NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
44083,M,18-29,1,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,2691,35,58,0,2354,35,31,0,247,1,0,2901
41018,M,60-69,1,1,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,988,4,359,0,614,4,7,0,8,0,0,1020
12025,V,70-79,1,1,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,3233,11,781,2,2381,8,17,0,54,0,1,3376
73022,V,80-89,1,1,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,184,5,72,1,106,4,0,0,6,0,0,196
12014,V,70-79,1,1,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2040,7,642,2,1365,5,7,0,26,0,0,2098
13025,V,90-100+,1,1,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,215,3,0,0,202,3,0,0,13,0,0,231
23088,M,12-17,0,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1226,48,1,0,1193,48,2,0,30,0,0,1965
34043,V,30-39,1,0,Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,104,1,9,0,93,1,0,0,2,0,0,123
33016,V,60-69,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,24,0,2,0,21,0,1,0,0,0,0,25
11016,M,0-11,0,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,84,13,0,0,84,13,0,0,0,0,0,1327
31004,M,90-100+,1,1,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,61,2,31,1,28,1,0,0,2,0,0,72
37015,V,12-17,0,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,526,29,0,0,517,29,0,0,9,0,0,611
38016,M,40-49,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,486,8,112,3,295,5,2,0,77,0,0,563
23027,V,18-29,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2430,54,172,3,1940,50,57,1,261,0,0,2880
23105,V,0-11,0,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,39,15,0,0,39,15,0,0,0,0,0,947
43007,V,70-79,1,1,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,300,1,89,0,210,1,0,0,1,0,0,308
73032,M,60-69,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,329,1,114,0,213,1,0,0,2,0,0,353
71053,V,12-17,0,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,1031,13,0,0,1017,13,1,0,13,0,0,1149
23003,V,60-69,1,1,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,593,6,83,0,498,6,1,0,11,0,0,633
45064,M,80-89,1,1,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,164,2,44,0,115,2,1,0,4,0,0,171
42011,M,12-17,0,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,638,4,0,0,627,4,1,0,10,0,0,692
37012,V,50-59,1,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,368,2,96,1,247,1,5,0,20,0,0,388
32030,V,40-49,1,0,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,191,0,40,0,116,0,4,0,31,0,0,202
13021,V,30-39,1,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,600,7,68,0,512,6,11,1,9,0,0,654
23039,V,60-69,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,279,0,33,0,245,0,0,0,1,0,0,292
13017,M,60-69,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,644,1,179,0,461,1,1,0,3,0,0,657
44048,V,80-89,1,1,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,387,3,23,0,358,3,2,0,4,0,0,386
36012,V,12-17,0,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,349,1,0,0,346,1,0,0,3,0,0,362
34025,M,12-17,0,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,173,1,0,0,166,1,0,0,7,0,0,182
34043,V,90-100+,1,1,Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,7,0,5,0,1,0,0,0,1,0,0,9
42023,M,0-11,0,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,38,3,0,0,38,3,0,0,0,0,0,762
11018,M,0-11,0,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,59,11,0,0,59,11,0,0,0,0,0,931
23044,V,90-100+,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,78,2,16,1,56,1,0,0,6,0,0,82
73107,M,0-11,0,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,112,22,0,0,112,22,0,0,0,0,0,2703
38016,M,12-17,0,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,234,11,0,0,234,11,0,0,0,0,0,273
44085,M,0-11,0,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,106,20,0,0,106,20,0,0,0,0,0,1538
13025,V,0-11,0,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,122,7,0,0,122,7,0,0,0,0,0,2232
72004,M,18-29,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,928,15,31,0,838,15,8,0,51,0,0,1047
38002,M,12-17,0,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,175,2,0,0,175,2,0,0,0,0,0,184
11038,M,60-69,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,254,0,88,0,164,0,0,0,2,0,0,257
24137,V,12-17,0,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,184,1,0,0,180,1,1,0,3,0,0,196
11022,V,0-11,0,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,80,7,0,0,80,7,0,0,0,0,0,1203
71024,V,90-100+,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,84,3,34,0,46,3,0,0,4,0,0,89
23044,V,0-11,0,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,37,11,0,0,37,11,0,0,0,0,0,956
23104,M,0-11,0,0,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,20,4,0,0,20,4,0,0,0,0,0,564
73109,M,30-39,1,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,232,2,4,0,210,2,4,0,14,0,0,270
36010,V,12-17,0,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,334,5,0,0,330,5,0,0,4,0,0,358
13044,V,40-49,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,470,2,70,1,351,1,12,0,37,0,0,493
13003,V,12-17,0,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,642,9,0,0,629,9,0,0,13,0,0,716
11052,V,30-39,1,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,676,9,53,1,273,4,337,4,13,0,0,778
73028,M,60-69,1,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,3,0,1,0,2,0,0,0,0,0,0,3
32003,M,0-11,0,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,72,4,0,0,72,4,0,0,0,0,0,1012
45060,V,0-11,0,0,Zulzeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,24,2,0,0,24,2,0,0,0,0,0,409
11057,V,12-17,0,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,531,4,0,0,523,4,0,0,8,0,0,558
23038,V,0-11,0,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,46,10,0,0,46,10,0,0,0,0,0,817
11054,M,40-49,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,717,6,117,0,535,6,7,0,58,0,0,767
32003,M,60-69,1,1,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,444,3,96,1,347,1,1,1,0,0,0,460
23104,V,80-89,1,1,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,305,8,58,0,239,8,2,0,6,0,0,320
42011,M,0-11,0,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,86,7,0,0,86,7,0,0,0,0,0,1306
43005,M,0-11,0,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,74,9,0,0,74,9,0,0,0,0,0,1275
11054,M,60-69,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,445,0,79,0,359,0,4,0,3,0,0,456
24041,M,18-29,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,412,4,9,0,353,4,3,0,47,0,0,453
71020,M,30-39,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,512,2,16,0,484,2,5,0,7,0,0,552
23097,V,12-17,0,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,366,6,0,0,360,5,2,1,4,0,0,422
24011,M,90-100+,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,40,0,15,0,22,0,0,0,3,0,0,43
11001,M,0-11,0,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,43,6,0,0,43,6,0,0,0,0,0,873
31043,M,0-11,0,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,68,18,0,0,68,18,0,0,0,0,0,1166
41034,V,12-17,0,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,565,6,0,0,555,6,2,0,8,0,0,608
73040,M,70-79,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,396,0,98,0,295,0,0,0,3,0,0,408
36007,V,0-11,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,37,2,0,0,37,2,0,0,0,0,0,675
24054,V,12-17,0,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,223,1,0,0,218,1,0,0,5,0,0,239
24104,V,60-69,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,532,3,88,1,433,2,4,0,7,0,0,577
37011,V,12-17,0,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,206,10,0,0,203,10,0,0,3,0,0,219
33037,V,60-69,1,1,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,316,0,49,0,266,0,0,0,1,0,0,319
34025,M,18-29,1,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,322,4,6,0,294,4,5,0,17,0,0,355
12005,V,12-17,0,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,476,11,0,0,471,11,0,0,5,0,0,510
13044,M,12-17,0,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,271,0,0,0,270,0,0,0,1,0,0,289
71034,M,0-11,0,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,45,7,0,0,45,7,0,0,0,0,0,1049
41063,M,12-17,0,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,368,4,0,0,363,4,0,0,5,0,0,384
11056,V,0-11,0,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,73,5,0,0,73,5,0,0,0,0,0,1273
23039,V,12-17,0,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,307,3,0,0,306,3,1,0,0,0,0,333
33011,M,0-11,0,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,128,14,0,0,128,14,0,0,0,0,0,2054
24011,M,0-11,0,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,41,9,0,0,41,9,0,0,0,0,0,615
13040,M,0-11,0,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,115,25,0,0,115,25,0,0,0,0,0,3280
73028,V,60-69,1,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,5,0,0,0,5,0,0,0,0,0,0,5
73028,V,30-39,1,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,5,0,0,0,5,0,0,0,0,0,0,5
13001,M,0-11,0,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,54,8,0,0,54,8,0,0,0,0,0,849
71024,M,60-69,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,398,2,112,0,185,1,97,1,4,0,0,410
44034,M,60-69,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,761,2,320,0,432,2,5,0,4,0,0,779
72037,V,40-49,1,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,701,5,108,0,429,5,6,0,158,0,0,826
37015,V,30-39,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1057,9,103,1,916,8,21,0,17,0,0,1172
41002,V,40-49,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,5143,37,984,5,3121,31,85,1,953,0,0,5561
44084,V,70-79,1,1,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1402,4,146,1,1249,3,1,0,6,0,0,1420
31005,M,50-59,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,7828,48,1767,7,5306,41,87,0,668,0,0,8295
45035,M,50-59,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,2266,9,749,3,1347,6,23,0,147,0,0,2391
12005,V,40-49,1,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,910,3,178,0,570,3,30,0,132,0,0,941
33037,V,18-29,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,814,9,101,0,638,9,17,0,58,0,0,860
31012,V,30-39,1,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,715,7,73,0,627,7,4,0,11,0,0,753
13004,V,40-49,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1160,6,195,1,820,5,12,0,133,0,0,1215
36008,V,40-49,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1686,14,286,1,1271,13,16,0,113,0,0,1821
71016,V,18-29,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,3641,148,258,0,2989,147,105,1,288,1,0,4556
34023,M,70-79,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,570,0,236,0,133,0,199,0,2,0,0,599
44048,V,60-69,1,1,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,328,0,38,0,286,0,2,0,2,0,0,331
11055,V,90-100+,1,1,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,130,3,33,0,88,3,2,0,7,0,0,135
24135,M,60-69,1,1,Houwaart,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,342,2,87,1,250,1,0,0,5,0,0,360
38025,V,30-39,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,624,2,73,0,513,2,31,0,7,0,0,662
23045,V,50-59,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1371,8,116,0,1146,8,8,0,101,0,0,1428
44013,V,18-29,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,990,20,86,1,801,19,16,0,86,1,0,1090
13003,V,70-79,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,958,7,275,3,666,4,4,0,13,0,0,998
42008,M,50-59,1,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1719,11,668,3,1023,8,12,0,16,0,0,1799
46013,V,30-39,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,925,8,90,0,800,8,20,0,15,0,0,980
34027,V,50-59,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,2129,11,466,0,1529,10,55,1,79,0,0,2269
37007,V,90-100+,1,1,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,87,0,37,0,46,0,0,0,4,0,0,97
45035,M,60-69,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1046,2,109,0,912,2,14,0,11,0,0,1075
33011,V,30-39,1,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1866,20,179,1,1579,19,71,0,36,1,0,1981
37020,V,80-89,1,1,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,333,5,78,3,253,2,0,0,2,0,0,339
11050,V,18-29,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,533,8,27,0,454,8,9,0,43,0,0,624
32010,M,30-39,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,514,3,9,0,491,3,3,0,11,0,0,563
41034,V,0-11,0,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,81,9,0,0,81,9,0,0,0,0,0,1118
73098,V,18-29,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,396,6,38,0,315,6,8,0,35,0,0,414
11022,M,60-69,1,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,614,4,123,0,476,4,4,0,11,0,0,638
11055,M,30-39,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1052,3,22,0,960,3,29,0,41,0,0,1138
11053,V,30-39,1,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1201,10,116,0,1048,10,27,0,10,0,0,1306
44013,M,40-49,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1077,9,161,0,752,9,11,0,153,0,0,1147
34022,M,60-69,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,2292,12,942,4,733,3,476,5,140,1,0,2439
23104,V,30-39,1,0,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,394,6,33,1,351,5,5,0,5,0,0,462
13016,M,50-59,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,832,3,180,0,624,3,4,0,24,0,0,873
31003,M,50-59,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1234,0,169,0,889,0,37,0,139,0,0,1268
23101,V,50-59,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1191,21,192,3,917,17,24,1,58,0,0,1365
24048,V,30-39,1,0,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,557,12,43,0,494,12,11,0,9,0,0,611
72039,M,30-39,1,0,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,1705,55,33,0,1537,53,11,2,124,0,0,2002
11029,V,50-59,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1715,11,508,3,1128,8,54,0,25,0,0,1817
73032,M,80-89,1,1,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,194,2,57,2,135,0,0,0,2,0,0,199
23052,M,90-100+,1,1,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,45,1,21,0,17,1,0,0,7,0,0,51
13014,V,0-11,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,57,6,0,0,57,6,0,0,0,0,0,1382
43018,M,0-11,0,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,46,7,0,0,46,7,0,0,0,0,0,866
73098,M,12-17,0,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,217,4,0,0,215,4,1,0,1,0,0,242
13014,V,70-79,1,1,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,938,4,239,0,686,4,2,0,10,1,0,972
23088,M,30-39,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2150,55,51,0,2001,53,13,2,85,0,0,2900
73042,M,18-29,1,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,1442,51,22,0,1269,50,35,1,116,0,0,1751
13017,M,12-17,0,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,539,9,1,0,522,9,2,0,14,0,0,606
36015,V,18-29,1,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,3894,57,334,1,3328,56,52,0,179,1,0,4387
72037,M,18-29,1,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,799,21,17,0,771,21,3,0,8,0,0,962
33040,V,60-69,1,0,Bikschote,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,238,0,31,0,199,0,4,0,4,0,0,239
11008,V,18-29,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,2057,23,157,0,1663,22,62,1,175,0,0,2349
45068,M,40-49,1,0,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1008,6,57,0,783,6,10,0,158,0,0,1058
11044,V,40-49,1,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1165,6,317,0,242,1,578,5,28,0,0,1237
11055,M,70-79,1,1,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1184,4,298,2,874,2,4,0,8,0,0,1215
36012,V,80-89,1,1,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,378,4,80,1,291,3,0,0,7,0,0,393
11038,V,12-17,0,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,291,4,0,0,288,4,0,0,3,0,0,322
13012,V,18-29,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,540,6,41,0,454,6,9,0,36,0,0,582
44020,M,60-69,1,1,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,388,2,80,0,301,2,2,0,5,0,0,404
13035,M,50-59,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,1130,7,305,1,707,6,2,0,116,0,0,1269
46013,V,70-79,1,1,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,742,7,243,1,493,6,2,0,4,0,0,780
11037,V,50-59,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1095,2,224,0,746,2,25,0,100,0,0,1123
45035,M,70-79,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1226,12,516,6,697,6,5,0,8,0,0,1260
11054,M,50-59,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,962,5,292,0,576,5,4,0,90,0,0,988
23103,M,60-69,1,1,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,404,4,42,1,352,3,5,0,5,0,0,435
23033,M,80-89,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,173,1,35,1,136,0,0,0,2,0,0,183
13008,M,18-29,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2571,40,63,1,2263,39,34,0,209,2,0,2891
13011,M,18-29,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1697,30,47,1,1500,29,12,0,138,0,0,1875
37007,M,50-59,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,821,6,263,2,516,4,5,0,37,0,0,867
37011,V,30-39,1,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,376,1,35,0,330,1,6,0,5,0,0,393
13036,V,70-79,1,1,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,512,1,164,0,347,1,0,0,1,0,0,520
12029,V,18-29,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,1025,11,105,0,868,11,15,0,37,0,0,1098
12041,M,70-79,1,1,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1063,2,395,1,665,1,2,0,1,0,0,1098
23098,M,90-100+,1,1,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,14,2,4,1,9,1,0,0,1,0,0,17
33016,M,30-39,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,74,1,7,0,63,1,4,0,0,0,0,89
72041,V,90-100+,1,1,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,96,2,55,2,38,0,0,0,3,0,0,104
44048,M,40-49,1,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,715,2,67,0,473,2,2,0,173,0,0,747
36015,M,70-79,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,2457,14,790,5,1648,9,2,0,17,0,0,2541
44043,V,80-89,1,1,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,709,6,207,4,479,2,3,0,20,0,0,738
11022,M,18-29,1,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1171,7,23,0,966,7,22,0,160,0,0,1293
71053,M,70-79,1,1,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,1895,6,912,1,948,5,15,0,18,2,0,1934
34023,V,30-39,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,770,8,69,0,443,5,246,3,12,0,0,825
44013,M,60-69,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,621,2,225,0,381,2,9,0,6,0,0,640
41034,V,40-49,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1259,7,236,1,750,6,18,0,255,0,0,1313
35014,V,40-49,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,535,1,78,0,338,1,13,0,106,0,0,565
24008,V,40-49,1,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,400,2,63,0,277,2,9,0,51,0,0,412
13011,M,70-79,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1177,7,354,5,803,2,7,0,13,0,0,1208
12041,M,30-39,1,0,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1526,10,80,0,1426,10,11,0,9,0,0,1640
13016,M,70-79,1,1,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,429,1,95,1,326,0,2,0,6,0,0,448
