NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
11004,M,18-29,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,859,9,27,1,745,8,15,0,72,0,0,969
24130,V,40-49,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,563,2,109,0,333,2,7,0,114,0,0,587
11008,V,80-89,1,1,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1358,13,270,4,1045,9,3,0,40,0,0,1430
32011,V,30-39,1,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,725,4,90,0,612,4,8,0,15,0,0,786
24043,V,40-49,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,630,3,79,0,429,3,10,0,112,0,0,666
24062,V,80-89,1,1,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,2543,32,846,17,1586,14,53,1,58,0,0,2659
13010,V,30-39,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,595,3,54,0,527,3,9,0,5,0,0,628
23050,V,60-69,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,763,6,158,0,539,6,7,0,59,0,0,800
23033,M,90-100+,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,42,0,29,0,8,0,0,0,5,0,0,44
23099,V,18-29,1,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,646,30,26,3,573,27,6,0,41,0,0,968
71024,M,90-100+,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,38,1,20,0,15,1,0,0,3,0,0,44
34022,M,40-49,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,4245,20,257,1,1082,9,2360,10,545,1,0,4735
11005,M,50-59,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1185,10,248,5,822,5,9,0,106,0,0,1309
72038,V,60-69,1,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,458,0,177,0,270,0,4,0,7,0,0,488
36006,V,80-89,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,298,5,61,3,235,2,0,0,2,0,0,311
36007,M,40-49,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,692,1,80,0,571,1,1,0,40,0,0,755
38025,V,80-89,1,1,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,448,3,66,0,375,3,2,0,5,0,0,472
42010,M,80-89,1,1,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,267,3,71,1,180,2,3,0,13,0,0,283
71034,M,30-39,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,928,15,43,0,858,14,9,0,18,0,1,1064
32006,V,30-39,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,634,8,63,2,555,6,12,0,4,0,0,686
41024,V,50-59,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1353,7,424,3,890,4,28,0,11,0,0,1390
11056,V,40-49,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1100,9,259,2,673,7,21,0,147,0,0,1202
23102,V,0-11,0,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,33,3,0,0,33,2,0,1,0,0,0,1286
46020,V,12-17,0,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,626,9,0,0,617,9,1,0,8,0,0,690
11021,M,90-100+,1,1,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,43,2,33,1,10,1,0,0,0,0,0,50
23047,V,70-79,1,1,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,451,6,6,2,439,4,1,0,5,0,0,496
13031,V,18-29,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,738,2,68,0,579,2,17,0,74,0,0,830
13044,M,18-29,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,476,5,12,0,421,5,4,0,39,0,0,507
23003,M,70-79,1,1,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,863,7,120,0,735,6,2,1,5,1,0,913
43010,V,70-79,1,1,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1123,3,326,1,776,2,8,0,13,0,0,1150
46025,V,60-69,1,1,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,790,2,69,0,714,2,5,0,2,0,0,830
34027,V,40-49,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1881,13,487,3,1120,10,29,0,245,0,0,2114
24055,M,40-49,1,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1264,8,200,1,787,5,18,2,259,0,0,1377
31006,V,12-17,0,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,292,2,0,0,291,2,0,0,1,0,0,309
23062,M,70-79,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,911,11,310,6,585,5,4,0,12,0,0,971
43005,M,18-29,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1270,26,38,0,1158,26,17,0,57,0,0,1459
23023,V,40-49,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,616,5,89,0,411,5,8,0,108,0,0,650
13046,V,80-89,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,276,1,59,0,205,1,0,0,12,0,0,293
71053,V,0-11,0,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,91,3,0,0,91,3,0,0,0,0,0,2096
13019,V,0-11,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,60,6,0,0,60,6,0,0,0,0,0,941
41002,M,80-89,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1611,22,776,15,775,7,5,0,55,0,0,1708
24001,V,50-59,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,2204,6,662,2,1389,4,27,0,125,1,0,2294
23062,V,18-29,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1246,34,80,0,1086,32,22,2,58,0,0,1574
12005,M,12-17,0,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,483,5,1,0,473,5,1,0,8,0,0,514
11025,M,12-17,0,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,306,15,0,0,299,15,0,0,7,0,0,318
13013,V,18-29,1,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,749,1,49,0,643,1,28,0,29,0,0,806
45068,V,80-89,1,1,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,,429,10,77,5,345,5,1,0,6,0,0,461
45061,M,60-69,1,0,Elsegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,204,0,18,0,181,0,2,0,3,0,0,207
24094,M,60-69,1,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,593,5,65,1,468,4,1,0,59,0,0,620
44021,M,30-39,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,18623,297,511,3,9495,191,8038,103,576,3,0,22136
33029,M,80-89,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,401,1,77,1,321,0,2,0,1,0,0,422
11054,V,30-39,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,730,7,66,1,645,6,8,0,11,0,0,787
34023,M,60-69,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,357,1,63,0,144,0,149,1,1,0,0,370
24059,V,90-100+,1,1,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,108,5,49,0,51,5,0,0,8,0,0,120
31040,V,60-69,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,643,3,236,2,402,1,1,0,4,0,0,664
24020,V,90-100+,1,1,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,174,3,84,1,84,2,0,0,6,0,0,185
43005,V,18-29,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1248,25,99,0,1068,25,40,0,41,0,0,1380
45061,V,50-59,1,0,Elsegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,468,1,166,0,268,1,8,0,26,0,0,498
45041,V,60-69,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,678,3,153,1,511,2,4,0,10,0,0,732
43014,M,50-59,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,541,2,127,1,382,1,4,0,28,0,0,568
23033,V,90-100+,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,78,0,32,0,43,0,0,0,3,0,0,86
31005,V,90-100+,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,1177,32,371,8,770,24,0,0,36,0,0,1287
24009,M,80-89,1,1,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,197,4,35,2,160,2,0,0,2,0,0,206
13006,M,0-11,0,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,39,6,0,0,39,6,0,0,0,0,0,616
11053,V,50-59,1,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1535,10,391,7,821,3,31,0,292,0,0,1619
13017,M,70-79,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,808,4,241,0,560,4,1,0,6,0,0,823
23062,V,0-11,0,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,83,4,0,0,83,4,0,0,0,0,0,1744
11050,M,12-17,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,290,5,0,0,281,5,0,0,9,0,0,325
36006,M,70-79,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,415,3,146,2,268,1,0,0,1,0,0,430
44052,M,12-17,0,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,446,6,0,0,444,6,1,0,1,0,0,477
36015,V,90-100+,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,475,15,200,6,266,9,0,0,9,0,0,530
35005,V,0-11,0,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,25,1,0,0,25,1,0,0,0,0,0,697
11038,M,70-79,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,368,2,60,2,305,0,1,0,2,0,0,367
31043,V,90-100+,1,1,Knokke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,382,12,16,3,353,9,0,0,13,0,0,433
42006,M,60-69,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1590,4,346,2,1225,2,11,0,8,0,0,1637
24062,V,40-49,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,5366,39,752,9,1143,10,2575,20,895,1,0,5805
37015,V,30-39,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1056,4,104,1,914,3,22,0,16,0,0,1172
24135,V,30-39,1,0,Houwaart,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,612,7,72,1,530,6,6,0,4,0,0,657
36008,V,40-49,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1685,9,287,1,1269,8,16,0,113,0,0,1821
37020,V,40-49,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,499,2,73,0,342,2,2,0,82,0,0,535
12005,V,40-49,1,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,907,0,178,0,571,0,28,0,130,0,0,941
36012,M,60-69,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,393,1,145,0,240,1,5,0,3,0,0,407
37011,V,70-79,1,1,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,294,2,99,1,191,1,0,0,4,0,0,305
32010,M,30-39,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,513,2,9,0,491,2,3,0,10,0,0,563
32003,M,50-59,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1246,6,211,0,922,6,4,0,109,0,0,1320
72037,V,40-49,1,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,697,3,107,0,427,3,6,0,157,0,0,826
34023,M,70-79,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,571,0,237,0,133,0,199,0,2,0,0,599
23064,V,50-59,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,346,0,95,0,227,0,9,0,15,0,0,363
11013,M,0-11,0,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,71,3,0,0,71,3,0,0,0,0,0,1600
13012,M,60-69,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,291,1,64,0,224,1,1,0,2,0,0,295
44064,M,18-29,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,448,4,7,0,392,4,6,0,43,0,0,505
71011,V,80-89,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,494,2,196,1,281,1,2,0,15,0,0,519
46013,V,30-39,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,915,6,89,0,794,6,18,0,14,0,0,980
37020,M,90-100+,1,1,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,33,5,20,4,13,1,0,0,0,0,0,44
23100,M,12-17,0,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,106,9,0,0,104,9,0,0,2,0,0,159
34041,M,60-69,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,982,1,406,1,561,0,7,0,8,0,0,1017
41034,V,0-11,0,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,76,3,0,0,76,3,0,0,0,0,0,1118
24045,M,90-100+,1,1,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,34,2,15,1,18,1,0,0,1,0,0,38
73098,M,12-17,0,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,214,2,0,0,212,2,1,0,1,0,0,242
31003,M,50-59,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1233,1,169,0,888,1,38,0,138,0,0,1268
36010,V,0-11,0,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,32,0,0,0,32,0,0,0,0,0,0,604
11055,V,90-100+,1,1,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,131,2,34,0,88,2,2,0,7,0,0,135
11035,M,12-17,0,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,602,24,0,0,588,24,0,0,14,0,0,623
11055,V,60-69,1,1,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,712,3,147,1,554,2,6,0,5,0,0,736
38016,V,12-17,0,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,215,6,0,0,214,6,0,0,1,0,0,254
11050,M,60-69,1,1,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,281,1,63,1,216,0,1,0,1,0,0,291
11054,M,12-17,0,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,368,3,0,0,354,3,1,0,13,0,0,416
34042,V,40-49,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1472,5,261,1,1065,4,6,0,140,0,0,1575
13008,M,18-29,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2555,26,63,1,2253,25,31,0,208,0,0,2891
44013,M,40-49,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1074,5,160,0,750,4,10,1,154,0,0,1147
11054,M,50-59,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,961,5,292,1,576,4,4,0,89,0,0,988
38008,M,50-59,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,782,7,206,3,539,3,8,1,29,0,0,844
42023,V,18-29,1,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,634,3,75,0,509,3,22,0,28,0,0,677
13023,V,50-59,1,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,645,1,189,1,401,0,12,0,43,0,0,675
72020,M,30-39,1,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1709,17,63,0,1619,17,6,0,21,0,0,2005
44034,V,0-11,0,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,68,3,0,0,68,3,0,0,0,0,0,1270
13002,M,50-59,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,197,2,62,2,111,0,1,0,23,0,0,212
11008,V,18-29,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,2041,20,158,0,1647,20,62,0,174,0,0,2349
13035,M,50-59,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,1128,3,305,1,705,2,2,0,116,0,0,1269
33021,V,50-59,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1336,4,228,0,1064,4,22,0,22,0,0,1385
23002,V,80-89,1,1,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,883,14,386,4,479,10,0,0,18,0,0,925
13035,M,80-89,1,1,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,274,3,46,1,224,2,0,0,4,0,0,293
23098,V,90-100+,1,1,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,46,1,8,1,36,0,0,0,2,0,0,55
44020,M,60-69,1,1,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,387,0,81,0,300,0,2,0,4,0,0,404
24066,M,50-59,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1050,4,227,1,650,3,12,0,161,0,0,1079
37007,M,60-69,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,376,1,84,0,286,1,2,0,4,0,0,392
11018,M,80-89,1,1,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,164,6,36,2,123,4,0,0,5,0,0,183
23009,V,0-11,0,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,8,1,0,0,8,1,0,0,0,0,0,127
13016,M,50-59,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,833,0,181,0,624,0,4,0,24,0,0,873
33040,M,80-89,1,1,Langemark,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,156,3,45,1,109,2,1,0,1,0,0,163
23097,M,80-89,1,1,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,215,1,38,1,169,0,1,0,7,0,0,226
36015,M,70-79,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,2440,17,785,7,1638,10,2,0,15,0,0,2541
13053,M,18-29,1,0,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,899,9,12,0,822,9,3,0,62,0,0,967
11022,M,18-29,1,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1161,8,23,0,957,8,21,0,160,0,0,1293
11025,M,70-79,1,1,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,349,0,136,0,207,0,2,0,4,0,0,355
35005,M,70-79,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,483,1,106,1,373,0,0,0,4,0,0,498
24041,M,80-89,1,1,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,110,2,23,1,80,1,0,0,7,0,0,117
13035,M,18-29,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,833,6,20,0,746,6,2,0,65,0,0,1011
46013,V,90-100+,1,1,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,115,1,55,1,58,0,0,0,2,0,0,123
12002,V,90-100+,1,1,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,100,1,28,0,72,0,0,1,0,0,0,105
36019,M,60-69,1,1,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,279,0,41,0,238,0,0,0,0,0,0,293
31042,M,80-89,1,1,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,56,1,14,0,41,1,0,0,1,0,0,59
11002,V,0-11,0,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1186,129,0,0,1165,129,20,0,1,0,0,40778
23101,M,30-39,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,638,15,16,0,599,15,8,0,15,0,0,816
13044,M,40-49,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,469,0,48,0,390,0,1,0,30,0,0,488
23097,V,60-69,1,1,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,285,0,83,0,200,0,1,0,1,0,0,296
31004,V,70-79,1,1,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1526,9,201,7,1306,2,4,0,15,0,0,1592
72003,M,80-89,1,1,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,280,2,92,1,186,1,0,0,2,0,0,291
31043,M,0-11,0,0,Knokke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,68,1,0,0,68,1,0,0,0,0,0,1166
23025,M,60-69,1,1,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,849,5,153,2,686,3,3,0,7,0,0,904
44020,V,30-39,1,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,743,5,84,1,638,4,12,0,9,0,0,798
37012,M,60-69,1,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,181,1,38,0,137,1,3,0,3,0,0,189
45059,V,0-11,0,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,45,5,0,0,45,5,0,0,0,0,0,782
23096,M,90-100+,1,1,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,82,3,51,1,28,2,0,0,3,0,0,86
23064,M,12-17,0,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,161,3,0,0,155,3,0,0,6,0,0,179
71022,M,50-59,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,4974,31,614,7,1187,18,2803,6,369,1,0,5314
37017,V,70-79,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,365,2,118,0,243,2,0,0,4,0,0,379
71037,M,12-17,0,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,411,5,0,0,410,5,0,0,1,0,0,460
24038,V,12-17,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,668,4,0,0,663,4,0,0,5,0,0,723
13040,V,12-17,0,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1112,11,0,0,1087,11,3,0,22,0,0,1419
11053,M,70-79,1,1,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,835,5,286,3,532,2,1,0,16,0,0,862
36011,M,50-59,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,665,3,189,1,447,2,2,0,27,0,0,691
13023,M,70-79,1,1,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,360,1,88,0,268,0,1,1,3,0,0,379
35002,V,30-39,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,955,7,116,0,811,7,15,0,13,0,0,1048
41024,M,0-11,0,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,88,1,0,0,88,1,0,0,0,0,0,1240
73066,M,80-89,1,1,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,353,8,113,3,232,5,2,0,6,0,0,377
73066,V,40-49,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,979,1,185,0,674,1,14,0,106,0,0,1104
71067,V,90-100+,1,1,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,38,0,19,0,19,0,0,0,0,0,0,42
44048,V,90-100+,1,1,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,96,3,30,0,64,3,0,0,2,0,0,105
73006,M,30-39,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1809,21,76,0,1694,20,26,1,13,0,0,2040
13001,V,70-79,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,604,3,162,2,420,1,3,0,19,0,0,630
71070,V,60-69,1,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,1122,1,122,1,975,0,13,0,11,1,0,1200
13037,V,60-69,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,344,1,35,0,255,1,3,0,51,0,0,358
23081,M,18-29,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,711,7,15,0,566,7,6,0,124,0,0,829
46024,V,40-49,1,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1118,5,191,1,777,4,18,0,132,0,0,1200
73009,V,70-79,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,545,6,111,4,426,2,0,0,8,0,0,570
31022,M,12-17,0,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,796,7,0,0,786,7,0,0,10,0,0,844
44040,M,50-59,1,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,741,3,303,0,357,3,5,0,76,0,0,765
13037,M,70-79,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,510,3,130,1,376,2,1,0,3,0,0,528
11016,M,70-79,1,1,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,774,3,255,1,495,2,1,0,23,0,0,809
41002,V,80-89,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,2630,37,1080,21,1457,16,4,0,89,0,0,2804
32011,V,50-59,1,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,839,0,270,0,494,0,5,0,70,0,0,862
