NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
42023,M,70-79,1,1,527,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,76,454,0,60,75,394,0,0,1
45061,M,70-79,1,1,290,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,13,270,0,122,12,148,1,0,0
23003,V,40-49,1,0,1846,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,192,176,1,90,174,82,14,4,3
24135,M,60-69,1,0,378,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,29,166,0,27,26,139,3,0,0
11056,M,10-19,1,0,194,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,3,2,0,0,1,1,1,1,1
46024,V,60-69,1,1,588,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,15,533,0,90,13,443,2,0,0
36015,M,80-89,1,1,1364,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,952,444,0,393,952,51,0,0,0
36010,V,20-29,1,0,553,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,75,68,4,46,66,19,5,3,0
11025,V,60-69,1,0,349,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,61,192,0,41,54,151,5,0,2
23096,V,10-19,1,0,245,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,5,15,0,3,4,11,1,1,0
31040,V,40-49,1,0,1413,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,228,184,10,125,205,59,13,0,0
45035,V,10-19,1,0,300,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,5,5,0,0,3,4,2,1,0
31012,V,10-19,1,0,117,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,1,4,0,0,1,3,0,1,0
12041,V,80-89,1,1,817,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,778,44,0,22,775,21,0,1,3
11009,V,10-19,1,0,298,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,22,6,0,2,21,4,0,0,1
46020,M,30-39,1,0,1109,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,21,52,0,29,18,21,3,2,0
11044,V,40-49,1,0,1237,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,135,134,1,102,115,23,19,9,0
73083,M,40-49,1,0,2038,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,68,127,0,61,54,65,9,1,5
13040,V,60-69,1,1,1306,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,48,1197,0,147,46,1049,2,1,0
41048,V,50-59,1,0,2830,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,318,312,3,213,292,97,20,2,3
24135,M,40-49,1,0,764,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,38,48,0,20,33,27,3,1,2
11037,M,40-49,1,0,1005,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,43,38,0,22,34,15,5,1,4
44045,V,60-69,1,1,192,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,10,183,0,38,10,145,0,0,0
33037,V,20-29,1,0,731,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,106,107,5,86,89,20,12,1,0
44012,V,50-59,1,0,802,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,104,223,4,59,92,164,8,0,0
11038,V,40-49,1,0,539,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,46,69,0,50,42,16,4,3,0
13019,M,60-69,1,0,670,Lille,Antwerpen,Vlaams Gewest,Middenkempen,37,352,0,36,32,316,4,0,1
34023,M,70-79,1,1,599,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,235,351,0,224,41,71,193,56,1
23060,M,30-39,1,0,904,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,37,41,0,25,37,16,0,0,0
41011,V,10-19,1,0,239,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,14,6,0,3,13,3,1,0,0
24086,M,60-69,1,0,423,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,39,210,0,40,39,169,0,1,0
23088,M,50-59,1,0,2956,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,140,450,1,115,129,327,6,8,4
13031,M,10-19,0,0,665,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,1,0,0,0,1,0,0,0,0
41063,V,10-19,1,0,113,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,8,5,0,1,7,4,0,0,1
36008,V,40-49,1,0,1821,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,215,199,1,168,201,26,12,5,1
24009,M,60-69,1,0,325,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,19,207,0,21,16,186,2,0,1
31005,V,90-100+,1,1,1287,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,1013,436,1,372,1008,64,0,0,4
34002,V,10-19,1,0,161,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,11,6,0,2,9,3,2,1,0
24041,M,60-69,1,1,186,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,7,190,0,23,6,167,1,0,0
24048,M,90-100+,1,1,51,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,17,38,0,38,16,0,1,0,0
35011,V,60-69,1,1,919,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,34,797,0,240,30,555,4,2,0
23105,M,10-19,1,0,170,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,2,1,0,0,2,1,0,0,0
11044,V,10-19,1,0,184,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,4,5,0,3,4,1,0,1,0
45060,V,30-39,1,0,436,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,67,66,2,50,50,15,14,1,1
12009,V,10-19,0,0,805,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,1,1,0,0,1,1,0,0,0
32006,M,30-39,1,0,751,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,25,9,2,2,20,7,3,0,0
13031,M,50-59,1,0,1053,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,56,51,0,24,50,25,6,2,0
43010,V,70-79,1,1,1150,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,133,1028,0,326,125,700,7,2,1
11004,V,40-49,1,0,888,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,109,78,0,55,97,22,12,1,0
24086,M,10-19,1,0,129,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,1,0,0,0,1,0,0,0
71002,M,80-89,1,1,142,As,Limburg,Vlaams Gewest,Kemp en Duin,84,64,0,60,84,4,0,0,0
23050,M,60-69,1,1,636,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,34,585,0,144,32,441,1,0,1
44052,V,20-29,1,0,659,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,63,89,0,57,53,32,9,0,1
23052,M,60-69,1,1,427,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,24,377,0,87,24,290,0,0,0
24062,V,10-19,1,0,900,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,35,34,5,6,26,5,3,23,1
36019,V,20-29,1,0,686,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,90,76,1,47,84,26,5,3,0
24135,M,60-69,1,1,360,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,16,336,0,92,16,244,0,0,0
23104,V,10-19,1,0,90,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,4,2,0,0,4,2,0,0,0
13001,V,20-29,1,0,739,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,86,81,0,61,76,18,9,2,1
13012,M,50-59,1,0,701,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,20,35,0,15,18,19,2,1,0
44040,V,90-100+,1,1,96,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,67,49,0,45,65,4,0,0,2
42023,V,80-89,1,1,308,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,230,56,0,26,229,30,1,0,0
73083,V,90-100+,1,1,268,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,210,100,0,96,203,4,0,0,7
12005,M,50-59,1,0,1228,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,75,85,1,45,59,38,13,2,2
24104,V,10-19,1,0,306,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,6,7,0,1,6,6,0,0,0
44020,V,50-59,1,0,1007,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,138,83,3,56,125,25,10,2,0
72037,V,30-39,1,0,776,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,64,61,3,45,56,12,5,4,0
33040,M,30-39,1,0,497,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,21,11,1,6,18,5,2,0,0
24045,V,20-29,1,0,472,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,62,34,2,21,55,12,5,1,0
73022,V,30-39,1,0,443,Heers,Limburg,Vlaams Gewest,Haspengouw,48,39,0,29,41,10,5,0,2
43002,V,30-39,1,0,845,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,105,114,2,84,93,30,7,0,3
71020,V,70-79,1,1,434,Halen,Limburg,Vlaams Gewest,MidWestLim,80,364,0,73,76,290,0,1,4
23062,V,60-69,1,1,688,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,70,561,0,150,62,410,8,1,0
36007,V,40-49,1,0,719,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,82,65,3,57,75,8,4,0,0
13016,M,60-69,1,1,312,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,8,300,0,94,6,206,0,0,2
34027,M,50-59,1,0,2387,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,114,549,2,57,81,491,23,1,8
13053,M,10-19,1,0,152,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,1,3,0,2,1,1,0,0,0
44073,V,40-49,1,0,505,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,54,65,0,49,49,16,5,0,0
13037,V,50-59,1,0,814,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,102,97,0,75,92,21,9,1,1
34003,M,20-29,1,0,576,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,24,21,0,10,22,11,2,0,0
13014,M,10-19,1,0,233,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,1,4,0,1,0,3,1,0,0
46003,M,70-79,1,1,2233,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,390,1893,0,798,384,1095,6,0,0
12025,M,60-69,1,1,1996,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,152,1782,0,480,130,1301,11,1,11
37012,V,40-49,1,0,319,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,53,32,0,29,48,3,2,0,3
23086,M,30-39,1,0,952,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,27,41,0,34,26,7,1,0,0
44084,M,20-29,1,0,1798,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,73,68,4,46,62,21,6,1,1
23002,V,30-39,1,0,2184,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,158,183,0,115,138,64,20,4,0
34002,M,80-89,1,1,308,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,211,104,0,67,207,37,0,0,4
43005,M,70-79,1,1,948,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,106,841,0,289,98,552,8,0,0
13044,V,30-39,1,0,523,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,80,49,0,43,72,6,7,0,1
11030,V,60-69,1,0,316,Niel,Antwerpen,Vlaams Gewest,RupeLaar,36,162,0,27,32,135,4,0,0
23044,V,50-59,1,0,1003,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,119,114,0,74,114,36,4,4,1
46024,V,10-19,1,0,213,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,17,5,0,3,16,2,1,0,0
35029,M,80-89,1,1,444,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,241,208,0,70,241,138,0,0,0
12040,V,10-19,0,0,1365,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,1,13,0,0,1,13,0,0,0
11009,V,50-59,1,0,2459,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,343,293,1,119,271,171,66,3,5
73009,M,60-69,1,0,436,Borgloon,Limburg,Vlaams Gewest,Haspengouw,29,278,0,16,23,262,2,0,4
24104,M,90-100+,1,1,95,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,38,73,0,69,34,4,0,0,4
13019,V,60-69,1,0,653,Lille,Antwerpen,Vlaams Gewest,Middenkempen,81,337,0,43,73,292,8,2,0
41024,V,70-79,1,1,830,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,250,591,0,227,249,364,1,0,0
24086,M,50-59,1,0,788,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,47,62,0,44,43,18,4,0,0
23077,M,40-49,1,0,2291,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,76,107,0,44,67,60,7,3,2
11040,V,70-79,1,1,1709,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,500,1103,0,764,296,283,203,56,1
24137,V,20-29,1,0,277,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,32,34,3,27,27,7,2,0,0
11005,V,60-69,1,1,385,Boom,Antwerpen,Vlaams Gewest,RupeLaar,12,376,0,115,11,260,1,1,0
13016,M,30-39,1,0,675,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,12,23,0,10,12,11,0,2,0
24014,M,80-89,1,1,271,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,179,99,0,91,176,8,0,0,3
23102,V,10-19,1,0,184,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1,6,0,3,1,3,0,0,0
37017,V,10-19,1,0,105,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,7,6,0,2,7,4,0,0,0
23064,M,50-59,1,0,351,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,18,45,0,17,15,27,3,1,0
23097,V,90-100+,1,1,81,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,49,42,0,32,48,10,0,0,1
32011,M,60-69,1,0,409,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,21,225,0,32,20,193,1,0,0
12029,V,90-100+,1,1,132,Putte,Antwerpen,Vlaams Gewest,Bonstato,90,60,0,56,82,3,0,1,8
24104,M,70-79,1,1,812,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,80,718,0,259,76,458,2,1,2
36007,M,80-89,1,1,285,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,169,112,0,61,164,51,1,0,4
36007,V,90-100+,1,1,105,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,61,66,0,58,58,8,0,0,3
71053,V,60-69,1,0,1571,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,200,942,1,379,185,561,5,2,9
31012,M,60-69,1,1,438,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,29,410,0,118,26,292,0,0,3
23038,M,90-100+,1,1,43,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,10,42,0,41,10,1,0,0,0
11053,M,40-49,1,0,1345,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,36,50,0,31,24,18,7,1,5
46014,M,50-59,1,0,2918,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,145,195,0,109,127,83,15,3,3
33029,M,20-29,1,0,1076,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,43,43,0,28,34,12,8,3,1
11057,V,80-89,1,1,464,Malle,Antwerpen,Vlaams Gewest,Voorkempen,379,89,0,65,375,24,1,0,3
46003,V,80-89,1,1,1417,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,994,391,0,305,988,86,5,0,1
32006,M,60-69,1,0,299,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,14,172,0,14,14,158,0,0,0
24016,M,20-29,1,0,444,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,16,16,0,10,12,6,4,0,0
13014,M,30-39,1,0,1418,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,35,34,0,18,31,15,2,1,2
24055,M,60-69,1,0,635,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,34,425,0,54,28,371,6,0,0
32011,M,50-59,1,0,956,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,34,55,0,27,31,28,2,0,1
24059,M,80-89,1,1,287,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,199,99,0,36,197,63,1,0,1
46020,V,10-19,1,0,199,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,13,11,0,1,13,9,0,1,0
41082,M,80-89,1,1,415,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,235,171,0,164,228,7,3,0,4
71066,V,80-89,1,1,554,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,323,239,0,218,319,21,0,0,4
72039,V,80-89,1,1,742,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,449,296,0,243,444,53,1,0,4
31033,V,40-49,1,0,1220,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,197,150,10,123,179,26,8,1,0
31005,M,90-100+,1,1,565,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,404,281,0,252,400,29,1,0,3
71066,M,40-49,1,0,1400,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,55,64,0,34,48,19,6,11,1
11053,M,30-39,1,0,1310,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,16,52,0,44,14,8,1,0,1
32011,V,60-69,1,0,410,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,49,190,0,27,49,163,0,0,0
23064,V,30-39,1,0,240,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,22,31,0,26,19,5,3,0,0
33016,V,60-69,1,1,38,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,3,30,0,3,3,27,0,0,0
13023,V,90-100+,1,1,40,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,14,35,0,34,14,1,0,0,0
24043,V,40-49,1,0,666,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,110,71,4,59,100,11,6,1,0
11024,V,10-19,1,0,226,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,9,14,0,2,9,12,0,0,0
23077,M,30-39,1,0,2042,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,59,79,1,36,55,37,3,6,0
34027,M,30-39,1,0,2041,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,78,59,3,34,57,23,13,2,5
11057,V,50-59,1,0,1201,Malle,Antwerpen,Vlaams Gewest,Voorkempen,199,165,0,88,173,73,24,4,2
36015,V,60-69,1,0,1951,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,293,1108,0,350,283,757,8,1,2
45065,V,20-29,1,0,406,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,45,60,0,46,37,13,8,1,0
73107,M,80-89,1,1,678,Maasmechelen,Limburg,Vlaams Gewest,Maasland,391,289,0,210,380,79,4,0,7
11057,V,90-100+,1,1,160,Malle,Antwerpen,Vlaams Gewest,Voorkempen,129,49,0,35,129,14,0,0,0
38002,V,10-19,1,0,62,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,4,2,0,1,4,1,0,0,0
37017,V,60-69,1,1,229,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,28,186,0,73,26,113,1,0,1
32003,V,60-69,1,1,488,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,35,445,0,96,35,348,0,1,0
37011,M,60-69,1,1,200,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,2,192,0,87,2,104,0,1,0
34040,M,90-100+,1,1,117,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,50,93,0,88,45,5,0,0,5
72004,M,30-39,1,0,1017,Bree,Limburg,Vlaams Gewest,Kemp en Duin,26,57,2,35,21,22,3,0,0
35005,M,60-69,1,0,396,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,29,243,0,18,28,224,1,1,0
73107,V,60-69,1,0,1362,Maasmechelen,Limburg,Vlaams Gewest,Maasland,90,755,0,154,75,601,11,0,4
13014,V,90-100+,1,1,90,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,56,46,0,45,55,1,0,0,1
36019,V,60-69,1,1,304,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,37,264,0,70,37,194,0,0,0
11007,V,50-59,1,0,730,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,100,194,0,106,83,30,14,58,3
71017,M,50-59,1,0,654,Gingelom,Limburg,Vlaams Gewest,Haspengouw,19,44,0,22,17,20,2,2,0
24048,M,10-19,1,0,148,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,1,4,0,0,1,4,0,0,0
71004,M,80-89,1,1,843,Beringen,Limburg,Vlaams Gewest,West-Limburg,445,423,0,406,437,17,1,0,7
33016,V,50-59,1,0,55,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,4,14,0,5,4,9,0,0,0
43018,M,60-69,1,0,444,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,30,241,0,37,18,204,12,0,0
44064,M,70-79,1,1,433,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,38,410,0,21,36,388,1,1,1
12005,M,80-89,1,1,419,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,296,141,0,56,287,84,3,1,6
24086,V,80-89,1,1,272,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,193,95,0,66,193,29,0,0,0
23050,M,50-59,1,0,1420,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,71,276,0,68,66,207,5,1,0
46024,M,40-49,1,0,1201,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,43,65,0,31,35,33,6,1,2
72030,M,50-59,1,0,1289,Peer,Limburg,Vlaams Gewest,Noord-Limburg,48,39,0,24,42,15,6,0,0
45041,M,50-59,1,0,1806,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,70,118,0,64,55,53,14,1,1
24059,M,70-79,1,1,653,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,68,621,0,173,58,448,4,0,6
13004,M,30-39,1,0,1113,Beerse,Antwerpen,Vlaams Gewest,Kempenland,29,48,0,31,21,17,3,0,5
71067,M,80-89,1,1,134,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,93,51,0,44,93,7,0,0,0
13001,V,60-69,1,0,426,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,42,175,0,9,37,166,1,0,4
13017,V,80-89,1,1,552,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,471,87,0,64,471,23,0,0,0
43002,M,90-100+,1,1,59,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,32,32,0,31,32,1,0,0,0
44085,M,20-29,1,0,1380,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,59,44,1,26,49,17,9,1,0
37020,M,50-59,1,0,663,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,19,80,0,24,19,55,0,1,0
23009,M,60-69,1,1,60,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1,67,0,25,1,40,0,2,0
11009,M,10-19,0,0,1232,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,2,0,0,0,2,0,0,0,0
12009,V,30-39,1,0,1111,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,125,145,1,119,112,23,10,3,2
46013,V,10-19,1,0,180,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,12,8,0,1,12,7,0,0,0
13049,V,40-49,1,0,1716,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,184,165,1,125,158,37,23,3,2
34041,V,40-49,1,0,1912,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,371,203,8,173,320,27,18,3,25
71022,V,60-69,1,1,2660,Hasselt,Limburg,Vlaams Gewest,Herkenrode,122,2388,0,705,111,995,5,688,6
34002,V,60-69,1,0,437,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,43,228,0,48,38,180,3,0,2
34042,M,70-79,1,1,1043,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,240,818,0,80,237,738,3,0,0
13013,V,70-79,1,1,663,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,80,583,0,192,76,390,0,1,4
12026,V,30-39,1,0,1367,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,165,170,1,141,140,29,23,0,1
23097,M,80-89,1,1,226,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,153,59,0,26,150,33,1,0,2
34009,V,60-69,1,0,365,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,32,190,0,39,31,151,1,0,0
44048,V,20-29,1,0,622,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,57,92,0,63,53,27,4,2,0
23023,M,20-29,1,0,408,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,18,19,0,11,14,7,4,1,0
36006,V,30-39,1,0,548,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,93,76,3,51,89,25,1,0,0
42026,V,60-69,1,1,335,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,13,309,0,66,13,243,0,0,0
24130,M,50-59,1,0,700,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,35,164,0,14,31,150,4,0,0
73083,V,10-19,1,0,303,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,15,10,0,3,13,7,2,0,0
45059,M,30-39,1,0,827,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,20,39,0,21,18,17,2,1,0
13008,V,60-69,1,0,1414,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,180,799,0,157,135,639,38,3,7
