NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
24041,V,50-59,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,507,2,146,1,330,1,12,0,19,0,0,527
73109,M,50-59,1,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,294,4,93,1,144,3,3,0,54,0,0,336
23047,V,12-17,0,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,415,36,0,0,410,36,0,0,5,0,0,714
31003,M,70-79,1,1,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,696,3,142,0,542,3,10,0,2,0,0,715
12007,M,18-29,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1378,19,33,0,1205,19,7,0,133,0,0,1477
12026,V,18-29,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1302,8,117,0,1080,8,27,0,78,0,0,1445
11038,V,80-89,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,240,1,39,0,198,1,0,0,3,0,0,248
23094,V,30-39,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1819,58,80,3,1651,51,30,4,57,1,0,2357
37007,V,40-49,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,639,2,170,0,403,2,5,0,61,0,0,678
13017,V,90-100+,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,127,1,51,0,73,1,0,0,3,0,0,133
36012,M,40-49,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,714,2,95,0,494,2,2,0,123,0,0,755
11002,V,80-89,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,12405,122,3141,32,6908,75,1781,15,573,2,0,13493
33011,V,80-89,1,1,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1257,12,337,3,891,8,3,1,26,0,0,1308
31040,M,18-29,1,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1402,9,34,0,1033,9,8,0,327,0,0,1507
11057,M,60-69,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,541,4,97,1,436,3,5,0,3,0,0,566
34023,V,0-11,0,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,44,2,0,0,44,2,0,0,0,0,0,936
12029,V,40-49,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,1108,4,237,1,654,3,32,0,185,0,0,1186
33011,M,50-59,1,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,2469,10,648,2,1464,8,59,0,297,1,0,2576
32010,M,60-69,1,1,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,248,1,35,0,210,1,2,0,1,0,0,260
36007,M,80-89,1,1,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,265,2,66,2,192,0,1,0,6,0,0,285
24016,V,40-49,1,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,552,2,105,0,371,2,13,0,63,0,0,579
35005,V,70-79,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,523,1,112,1,401,0,2,0,8,0,0,538
23002,M,90-100+,1,1,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,87,3,62,1,20,2,0,0,5,0,0,97
42023,M,60-69,1,1,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,308,1,38,0,267,1,2,0,1,0,0,318
23052,V,30-39,1,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,901,14,89,0,788,14,8,0,16,0,0,1082
34040,V,30-39,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2037,10,155,0,1791,10,29,0,62,0,0,2234
46024,M,50-59,1,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1386,7,80,1,1067,6,7,0,232,0,0,1430
24014,M,30-39,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,756,5,30,0,704,5,9,0,13,0,0,778
44012,M,0-11,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,40,5,0,0,40,5,0,0,0,0,0,702
34041,M,30-39,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1792,13,39,0,1693,13,10,0,50,0,0,1985
11030,V,40-49,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,664,5,113,1,485,4,10,0,56,0,0,711
11025,V,60-69,1,1,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,249,2,37,1,207,1,2,0,3,0,0,261
23033,M,30-39,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,548,11,20,0,511,11,6,0,11,0,0,675
38025,V,60-69,1,1,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,430,0,53,0,374,0,0,0,3,0,0,443
34009,M,12-17,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,363,7,0,0,354,7,1,0,8,0,0,388
41034,M,12-17,0,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,632,8,0,0,615,8,0,0,17,0,0,685
35002,V,60-69,1,1,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,707,6,82,2,616,4,5,0,4,0,0,729
23077,V,12-17,0,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,735,54,0,0,718,52,3,2,14,0,0,1288
44083,M,60-69,1,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1415,8,95,1,1292,7,14,0,14,0,0,1457
73040,M,40-49,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,507,2,118,0,296,2,5,0,88,0,0,546
24014,V,18-29,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,759,4,77,1,595,3,7,0,80,0,0,816
73028,V,50-59,1,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,4,0,0,0,4,0,0,0,0,0,0,5
24134,V,80-89,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,817,4,153,2,654,2,6,0,4,0,0,838
24107,V,18-29,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,2041,40,170,2,1691,38,51,0,129,0,0,2274
23009,V,70-79,1,1,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,75,2,30,1,45,1,0,0,0,0,0,83
37015,M,60-69,1,1,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,576,3,216,2,345,1,7,0,8,0,0,593
73109,V,50-59,1,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,280,4,90,1,144,3,4,0,42,0,0,319
34041,V,60-69,1,1,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,906,1,191,0,704,1,4,0,7,0,0,933
71034,M,60-69,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,548,1,229,1,311,0,0,0,8,0,0,572
73001,V,50-59,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,884,2,148,1,245,1,432,0,59,0,0,921
44084,M,40-49,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1811,15,432,7,909,8,10,0,459,1,0,1926
36007,V,60-69,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,337,1,39,0,288,1,5,0,5,0,0,336
72018,V,0-11,0,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,28,1,0,0,28,1,0,0,0,0,0,662
34025,M,60-69,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,163,0,21,0,141,0,0,0,1,0,0,168
31033,M,0-11,0,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,58,4,0,0,58,4,0,0,0,0,0,1283
35011,V,60-69,1,1,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,893,6,220,2,651,4,8,0,14,0,0,919
24014,V,40-49,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,735,4,81,1,571,3,13,0,70,0,0,780
44020,M,50-59,1,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1020,4,326,2,646,2,7,0,41,0,0,1051
73009,M,60-69,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,428,2,30,0,393,2,1,0,4,0,0,436
72020,V,60-69,1,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1180,1,123,0,933,1,17,0,107,0,0,1234
42003,V,50-59,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1099,2,347,0,732,2,10,0,10,0,0,1130
32006,V,50-59,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,651,4,154,2,433,2,3,0,61,0,0,673
44052,M,50-59,1,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,980,0,502,0,434,0,8,0,36,0,0,1020
12021,V,0-11,0,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,97,14,0,0,97,14,0,0,0,0,0,2138
36008,M,50-59,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1922,8,586,5,1102,3,14,0,220,0,0,2013
71022,M,0-11,0,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,203,11,0,0,201,11,2,0,0,0,0,4457
11024,V,12-17,0,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,606,12,0,0,598,12,0,0,8,0,0,680
44040,V,18-29,1,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,754,11,62,0,649,11,20,0,23,0,0,801
13035,M,40-49,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,740,3,39,0,578,3,1,0,122,0,0,878
33029,M,60-69,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,509,1,161,1,345,0,3,0,0,0,0,523
24135,M,80-89,1,1,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,201,5,37,1,160,4,0,0,4,0,0,217
37010,M,90-100+,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,18,3,12,1,6,1,0,1,0,0,0,24
34009,V,60-69,1,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,351,2,79,1,267,1,1,0,4,0,0,365
23077,M,50-59,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2099,20,566,5,1323,15,26,0,183,1,0,2371
12014,V,50-59,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,3182,12,925,3,2156,9,38,0,63,0,0,3372
71034,V,18-29,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,924,12,59,0,785,11,8,1,71,1,0,1037
32030,M,60-69,1,1,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,74,1,25,1,49,0,0,0,0,0,0,78
42011,M,90-100+,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,52,2,22,1,26,1,0,0,4,0,0,56
11040,V,60-69,1,1,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1035,5,290,2,482,1,257,2,6,0,0,1099
23045,M,30-39,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,983,14,34,0,928,14,6,0,15,0,0,1139
38002,M,60-69,1,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,162,1,17,0,132,1,0,0,13,0,0,171
73040,V,90-100+,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,42,2,23,2,18,0,0,0,1,0,0,48
42028,M,12-17,0,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,669,15,0,0,653,15,0,0,16,0,0,762
12040,M,80-89,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,474,5,20,2,450,3,0,0,4,0,0,505
43007,M,90-100+,1,1,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,18,0,7,0,9,0,0,0,2,0,0,21
11023,M,60-69,1,1,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,804,2,245,2,541,0,4,0,14,0,0,833
34025,M,90-100+,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,23,0,12,0,10,0,0,0,1,0,0,23
41018,M,60-69,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1094,6,193,2,886,3,6,0,9,0,1,1152
13004,M,18-29,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1123,4,25,1,886,3,6,0,206,0,0,1235
34025,V,90-100+,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,55,0,27,0,27,0,0,0,1,0,0,58
31004,M,30-39,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,862,16,27,0,799,16,5,0,31,0,0,1018
37017,M,40-49,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,640,2,82,0,493,2,2,0,63,0,0,682
11054,V,90-100+,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,103,1,29,0,71,1,1,0,2,0,0,108
24062,M,70-79,1,1,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,2935,20,739,13,717,3,1433,4,46,0,0,3057
13046,M,80-89,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,206,3,38,2,166,1,0,0,2,0,0,220
73083,M,30-39,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1606,31,57,2,1515,29,16,0,18,0,0,1814
37002,M,30-39,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,479,2,11,0,462,2,1,0,5,0,0,546
11057,V,0-11,0,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,63,5,0,0,63,5,0,0,0,0,0,853
38014,M,80-89,1,1,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,779,7,182,3,580,4,7,0,10,0,0,816
13002,V,70-79,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,144,0,30,0,112,0,0,0,2,0,0,150
34022,M,30-39,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,4285,62,105,2,2466,43,1587,17,127,0,0,4935
41027,V,40-49,1,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1222,4,178,0,824,4,22,0,198,0,0,1276
24135,V,60-69,1,1,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,313,1,92,0,220,1,0,0,1,0,0,322
13011,V,80-89,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,889,7,228,0,645,7,0,0,16,0,0,931
44019,V,50-59,1,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,2637,12,758,5,1782,7,67,0,29,1,0,2742
45068,V,18-29,1,0,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,,1001,6,88,0,859,4,13,2,41,0,0,1041
11038,M,40-49,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,491,4,74,2,371,2,4,0,42,0,0,510
71057,M,80-89,1,1,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,396,6,180,4,211,2,0,0,5,0,0,429
71024,V,70-79,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,585,1,195,1,133,0,251,0,6,0,0,605
23033,V,80-89,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,277,5,53,1,217,4,0,0,7,0,0,294
38025,M,60-69,1,1,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,364,1,42,0,321,1,0,0,1,0,0,376
42010,M,40-49,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,785,1,112,0,567,1,3,0,103,0,0,823
24109,V,30-39,1,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,759,4,56,0,674,2,13,2,16,0,0,791
46003,V,12-17,0,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1464,31,2,0,1429,30,1,1,32,0,0,1600
37020,V,12-17,0,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,250,5,0,0,248,5,0,0,2,0,0,284
11050,V,60-69,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,345,1,81,0,257,1,7,0,0,0,0,355
72030,M,40-49,1,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,979,6,162,0,589,6,6,0,222,0,0,1053
34043,M,12-17,0,0,Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,69,1,0,0,68,1,0,0,1,0,0,79
11056,M,60-69,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,556,1,62,0,484,1,3,0,7,0,0,577
41034,M,30-39,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1050,14,40,2,980,12,14,0,16,0,0,1154
73066,V,80-89,1,1,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,475,7,103,3,361,4,0,0,11,0,0,497
24094,M,0-11,0,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,71,6,0,0,71,6,0,0,0,0,0,1168
46013,M,30-39,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,886,5,26,0,833,5,11,0,16,0,0,967
45060,V,40-49,1,0,Zulzeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,391,3,81,1,212,2,1,0,97,0,0,415
24045,M,80-89,1,1,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,183,3,44,0,136,3,1,0,2,0,0,185
13017,M,0-11,0,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,52,2,0,0,52,2,0,0,0,0,0,1148
23025,V,60-69,1,1,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,970,5,172,0,784,5,3,0,11,0,0,1055
12026,M,70-79,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1028,11,448,8,567,3,2,0,11,0,0,1079
41048,V,50-59,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2658,13,820,5,1780,8,28,0,30,0,0,2830
41082,V,12-17,0,0,Erondegem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,546,12,1,0,536,12,0,0,9,0,0,612
41081,V,60-69,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,895,3,204,1,661,2,21,0,9,0,0,925
24048,M,60-69,1,1,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,439,1,44,0,390,1,2,0,3,0,0,452
23097,M,90-100+,1,1,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,25,0,14,0,10,0,0,0,1,0,0,30
44021,V,50-59,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,13353,106,2932,20,5120,59,5107,27,190,4,0,14710
44045,M,70-79,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,274,1,46,0,220,1,2,0,6,0,0,276
38014,V,18-29,1,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,751,9,60,1,657,7,13,1,21,0,0,847
73109,V,60-69,1,1,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,118,0,99,0,14,0,1,0,4,0,0,128
35005,M,80-89,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,221,5,58,4,158,1,0,0,5,0,0,234
11050,M,60-69,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,369,1,68,0,290,1,7,0,4,0,0,379
23088,M,80-89,1,1,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,591,10,206,6,369,4,1,0,15,0,0,661
23099,M,70-79,1,1,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,444,4,23,1,409,3,4,0,8,0,0,482
11038,V,90-100+,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,56,0,19,0,35,0,0,0,2,0,0,58
13037,M,60-69,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,322,0,39,0,280,0,1,0,2,0,0,332
23062,M,60-69,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,617,7,103,0,497,7,9,0,8,0,0,658
13012,V,60-69,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,281,0,50,0,230,0,0,0,1,0,0,287
73032,M,0-11,0,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,43,6,0,0,43,6,0,0,0,0,0,570
72038,M,18-29,1,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,715,8,28,0,673,8,5,0,9,0,0,827
11018,M,12-17,0,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,378,11,0,0,374,11,0,0,4,0,0,466
43005,M,50-59,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1469,14,381,6,981,8,29,0,78,0,0,1559
24014,M,80-89,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,254,6,103,3,147,3,0,0,4,0,0,271
12040,M,70-79,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,898,9,225,4,666,5,5,0,2,0,0,949
35002,V,70-79,1,1,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,916,8,167,2,742,6,1,0,6,0,0,958
38008,M,70-79,1,1,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,748,4,300,4,437,0,1,0,10,0,0,807
33037,M,30-39,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,731,8,11,0,707,8,7,0,6,0,0,797
45061,M,18-29,1,0,Moregem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,399,6,6,0,346,6,4,0,43,0,0,432
34003,V,60-69,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,324,0,171,0,148,0,0,0,5,0,0,331
11004,M,60-69,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,391,2,62,0,320,2,4,0,5,0,0,405
24009,M,60-69,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,313,0,49,0,258,0,3,0,3,0,0,325
24020,M,80-89,1,1,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,542,2,128,1,410,1,2,0,2,0,0,572
73032,M,90-100+,1,1,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,23,0,18,0,4,0,0,0,1,0,0,27
23099,M,90-100+,1,1,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,48,1,32,1,11,0,0,0,5,0,0,53
71016,V,60-69,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1850,11,553,2,1268,9,5,0,24,0,0,1983
44034,V,40-49,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1530,6,274,1,1053,5,30,0,173,0,0,1607
33037,M,18-29,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,787,4,16,0,689,4,9,0,73,0,0,858
24014,V,60-69,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,354,1,41,0,311,0,1,1,1,0,0,365
13012,M,60-69,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,366,0,75,0,287,0,2,0,2,0,0,375
45065,M,60-69,1,1,Rozebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,246,1,39,0,205,1,1,0,1,0,0,262
11056,V,80-89,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,536,8,114,4,417,4,1,0,4,0,0,569
13016,V,80-89,1,1,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,277,3,27,0,240,3,1,0,9,0,0,288
23009,V,18-29,1,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,127,3,9,1,107,2,0,0,11,0,0,137
44081,M,60-69,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,513,1,45,1,460,0,4,0,4,0,0,527
36006,V,12-17,0,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,329,1,1,0,326,1,0,0,2,0,0,345
31003,M,12-17,0,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,508,4,0,0,498,4,1,0,9,0,0,551
73107,M,60-69,1,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,1300,4,195,1,1064,3,3,0,38,0,0,1409
13031,M,12-17,0,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,426,2,0,0,413,2,0,0,13,0,0,496
73032,V,12-17,0,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,293,2,0,0,290,2,0,0,3,0,0,308
71034,M,90-100+,1,1,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,53,1,23,1,28,0,0,0,2,0,0,56
24104,V,30-39,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1051,30,66,1,950,27,13,2,22,0,0,1252
11013,V,18-29,1,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1211,17,127,3,988,13,36,1,60,0,0,1373
37011,V,80-89,1,1,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,211,2,26,1,181,1,1,0,3,0,0,221
36006,M,30-39,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,542,5,12,0,517,5,4,0,9,0,0,599
43007,M,50-59,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,465,2,106,0,351,2,5,0,3,0,0,487
