NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
11009,M,12-17,0,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,873,6,2,0,850,6,0,0,21,0,0,26,940
37011,V,5-11,0,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,26,1,0,0,26,1,0,0,0,0,0,0,240
32003,M,70-79,1,1,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,727,1,16,1,703,0,0,0,8,0,0,673,745
24107,M,90-100+,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,93,1,56,1,31,0,0,0,6,0,0,78,95
33011,V,60-69,1,1,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1051,3,184,0,857,3,7,0,3,0,0,956,1095
23086,V,60-69,1,1,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,496,1,42,1,449,0,3,0,2,0,0,267,512
32003,V,60-69,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,508,2,60,0,442,2,2,0,4,0,0,129,534
34025,V,30-39,1,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,336,5,36,0,294,5,3,0,3,0,0,61,354
11037,V,70-79,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,653,1,102,0,545,1,2,0,4,0,0,522,670
24038,V,5-11,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,93,11,0,0,93,11,0,0,0,0,0,0,869
24104,V,60-69,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,531,4,88,1,432,3,4,0,7,0,0,252,577
46021,O,18-29,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,0,2,0,0,0,2,0,0,0,0,0,0,0
23033,V,5-11,0,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,40,9,0,0,40,9,0,0,0,0,0,0,506
72003,M,40-49,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,718,5,78,0,457,5,4,0,179,0,0,34,785
44043,V,5-11,0,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,103,22,0,0,103,22,0,0,0,0,0,0,910
36012,M,70-79,1,1,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,472,1,147,0,323,1,0,0,2,0,0,438,482
23024,M,50-59,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,710,5,329,4,344,1,7,0,30,0,0,147,738
24011,M,90-100+,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,40,0,15,0,22,0,0,0,3,0,0,36,43
43002,M,5-11,0,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,56,7,0,0,56,7,0,0,0,0,0,0,553
13004,V,18-29,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1188,5,104,0,939,5,29,0,116,0,0,249,1255
13031,M,18-29,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,704,7,23,0,558,7,7,0,116,0,0,95,838
36011,V,50-59,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,616,1,178,0,421,1,5,0,12,0,0,179,628
24137,M,90-100+,1,1,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,17,0,6,0,7,0,0,0,4,0,0,14,19
73006,M,90-100+,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,78,5,39,3,31,2,1,0,7,0,0,69,90
44045,V,12-17,0,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,210,5,1,0,206,5,0,0,3,0,0,1,240
71024,V,90-100+,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,84,3,34,0,46,3,0,0,4,0,0,62,89
23050,V,50-59,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1383,9,396,4,884,5,20,0,82,1,0,273,1461
24055,V,12-17,0,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,679,13,0,0,675,13,0,0,4,0,0,5,746
71011,V,60-69,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,614,2,209,1,245,1,152,0,8,0,0,254,635
41081,V,12-17,0,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,779,1,1,0,777,1,0,0,1,0,0,3,819
11040,M,5-11,0,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,110,20,0,0,108,5,2,15,0,0,0,0,1330
23047,V,18-29,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,837,42,34,0,751,42,14,0,38,0,0,62,1253
23044,V,90-100+,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,78,2,16,1,56,1,0,0,6,0,0,69,82
41027,V,50-59,1,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1332,6,339,0,956,6,22,0,15,0,0,355,1394
36006,M,40-49,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,632,3,83,0,436,3,2,0,111,0,0,132,670
24137,V,70-79,1,1,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,238,3,3,0,231,3,1,0,3,0,0,182,244
23023,V,60-69,1,1,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,263,1,80,0,181,1,1,0,1,0,0,206,269
73109,M,30-39,1,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,232,6,4,0,210,6,4,0,14,0,0,17,270
23050,V,12-17,0,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,534,14,0,0,526,14,2,0,6,0,0,5,652
41063,V,90-100+,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,72,2,17,1,49,1,0,0,6,0,0,54,76
72038,V,60-69,1,1,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,317,2,110,0,197,2,1,0,9,0,0,91,329
71070,M,30-39,1,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,1844,33,43,0,1735,33,20,0,46,0,0,130,2211
13044,V,40-49,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,471,1,70,1,352,0,12,0,37,0,0,149,493
44043,M,40-49,1,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1549,5,247,0,1146,5,20,0,135,1,0,260,1612
11022,M,90-100+,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,67,1,18,1,42,0,0,0,7,0,0,59,71
72004,M,18-29,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,934,18,32,0,844,18,8,0,50,0,0,80,1047
31012,M,60-69,1,1,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,433,1,169,0,262,1,0,0,2,0,0,195,438
11039,M,40-49,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1007,2,138,0,753,2,11,0,105,0,0,163,1089
33037,V,60-69,1,1,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,317,0,49,0,267,0,0,0,1,0,0,285,319
34022,M,80-89,1,1,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,1700,33,452,10,1121,18,97,5,30,0,0,1562,1814
43010,V,80-89,1,1,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,747,7,200,5,529,2,5,0,13,0,0,697,779
34025,M,18-29,1,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,325,1,6,0,297,1,5,0,17,0,0,27,355
24059,M,40-49,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,977,5,171,2,557,3,2,0,247,0,0,173,1058
36010,V,12-17,0,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,336,3,0,0,332,3,0,0,4,0,0,8,358
11030,V,70-79,1,1,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,358,2,50,0,303,2,1,0,4,0,0,288,363
44012,V,50-59,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,774,1,83,0,668,1,8,0,15,0,0,164,802
11054,M,60-69,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,445,0,79,0,359,0,4,0,3,0,0,349,456
31012,V,5-11,0,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,54,6,0,0,54,6,0,0,0,0,0,0,464
71067,M,5-11,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,17,4,0,0,17,4,0,0,0,0,0,0,245
41082,M,60-69,1,0,Bambrugge,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,718,3,147,1,556,2,7,0,8,0,0,107,739
33016,V,12-17,0,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,27,0,0,0,27,0,0,0,0,0,0,1,35
13053,V,90-100+,1,1,Vorst,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,107,1,35,1,55,0,0,0,17,0,0,83,113
23104,V,80-89,1,1,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,306,7,58,0,240,7,2,0,6,0,0,287,320
11023,M,12-17,0,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,901,25,1,0,880,25,0,0,20,0,0,2,934
13023,M,5-11,0,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,34,3,0,0,34,3,0,0,0,0,0,0,344
31040,V,70-79,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1092,3,70,1,1012,2,7,0,3,0,0,790,1123
46003,V,60-69,1,1,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1534,6,141,2,1383,4,7,0,2,1,0,498,1568
23105,M,5-11,0,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,55,2,0,0,55,2,0,0,0,0,0,0,609
73028,V,30-39,1,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,5,0,0,0,5,0,0,0,0,0,0,0,5
13001,V,12-17,0,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,384,5,1,0,373,5,1,0,9,0,0,6,432
11057,V,12-17,0,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,531,4,0,0,523,4,0,0,8,0,0,11,558
11007,M,5-11,0,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,30,2,0,0,30,0,0,2,0,0,0,0,498
71045,M,18-29,1,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,379,2,11,0,345,2,0,0,23,0,0,23,415
31042,V,5-11,0,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,12,3,0,0,12,3,0,0,0,0,0,0,79
23039,V,12-17,0,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,307,3,0,0,306,3,1,0,0,0,0,6,333
36011,V,30-39,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,481,1,50,0,414,1,9,0,8,0,0,108,505
13040,M,60-69,1,1,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1140,4,77,0,1038,4,6,0,18,1,0,625,1190
13014,M,12-17,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,600,5,1,0,586,5,1,0,12,0,0,7,685
13003,V,12-17,0,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,642,9,0,0,629,9,0,0,13,0,0,16,716
71037,V,12-17,0,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,381,4,0,0,380,4,0,0,1,0,0,0,408
24054,M,70-79,1,1,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,349,2,2,0,341,2,1,0,5,0,0,266,360
24137,V,12-17,0,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,185,0,0,0,181,0,1,0,3,0,0,1,196
37012,M,60-69,1,1,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,150,1,46,0,102,1,0,0,2,0,0,135,154
73028,V,60-69,1,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,5,0,0,0,5,0,0,0,0,0,0,2,5
41034,V,12-17,0,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,569,4,0,0,559,4,2,0,8,0,0,4,608
12021,M,60-69,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1146,1,225,0,885,1,12,0,24,0,0,497,1212
31040,V,0-4,0,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,0,0,0,0,0,0,0,0,0,0,0,0,517
35014,M,0-4,0,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,0,0,0,0,0,0,0,0,0,0,0,0,245
45035,M,0-4,0,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0,0,721
34040,M,0-4,0,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,0,0,0,0,0,0,0,0,0,0,0,916
73066,M,0-4,0,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,0,0,0,0,0,0,0,0,0,0,0,0,388
13014,M,0-4,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,0,0,0,0,0,0,0,0,0,0,0,586
24134,V,5-11,0,0,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,108,5,0,0,108,5,0,0,0,0,0,1,774
37002,M,90-100+,1,1,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,33,0,14,0,16,0,1,0,2,0,0,26,33
24109,V,60-69,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,458,1,56,0,398,1,1,0,3,0,0,384,468
24038,V,0-4,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,0,0,0,0,0,0,0,0,0,0,0,0,576
45065,M,0-4,0,0,Hundelgem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0,0,198
36011,M,0-4,0,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,0,0,0,0,0,0,0,0,0,0,0,0,245
11029,M,0-4,0,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,0,0,0,0,0,0,0,0,0,0,0,0,744
34002,V,0-4,0,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,0,0,0,0,0,0,0,0,0,0,0,338
41002,V,0-4,0,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,0,0,0,0,0,0,0,0,0,0,0,0,2139
33021,M,0-4,0,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,0,0,0,0,0,0,0,0,0,0,0,439
24043,M,0-4,0,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,0,0,0,0,0,0,0,0,0,0,0,0,231
13016,V,0-4,0,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,0,0,0,0,0,0,0,0,0,0,0,0,222
24020,V,0-4,0,0,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,0,0,0,0,0,0,0,0,0,0,0,0,510
24109,V,0-4,0,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,0,0,0,0,0,0,0,0,0,0,0,0,278
46024,V,5-11,0,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,62,19,0,0,62,19,0,0,0,0,0,0,683
24054,V,12-17,0,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,224,0,0,0,219,0,0,0,5,0,0,2,239
23098,V,5-11,0,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,19,3,0,0,19,3,0,0,0,0,0,0,270
73040,M,70-79,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,396,0,98,0,295,0,0,0,3,0,0,357,408
12021,V,90-100+,1,1,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,261,4,90,1,160,3,0,0,11,0,0,223,285
23102,M,60-69,1,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,411,2,68,1,308,1,3,0,32,0,0,95,452
36006,V,5-11,0,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,38,3,0,0,38,3,0,0,0,0,0,0,376
11055,M,12-17,0,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,713,6,0,0,697,6,1,0,15,0,0,17,761
13035,M,5-11,0,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,53,10,0,0,53,10,0,0,0,0,0,0,589
72042,V,5-11,0,0,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,99,8,0,0,99,8,0,0,0,0,0,0,850
44043,M,5-11,0,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,102,15,0,0,102,15,0,0,0,0,0,0,978
45062,M,60-69,1,0,Sint-Maria-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,54,1,5,0,48,1,0,0,1,0,0,21,57
46003,M,30-39,1,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,2646,19,74,0,2504,17,12,2,56,0,0,149,2954
44048,V,40-49,1,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,729,1,117,0,474,1,12,0,126,0,0,119,753
36006,M,5-11,0,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,45,0,0,0,45,0,0,0,0,0,0,0,379
24011,V,5-11,0,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,42,6,0,0,42,6,0,0,0,0,0,0,398
41018,M,40-49,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2097,14,277,0,1297,13,14,1,509,0,0,151,2262
23002,V,5-11,0,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,82,12,0,0,82,12,0,0,0,0,0,0,1431
38016,M,12-17,0,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,242,3,0,0,242,3,0,0,0,0,0,2,273
11038,M,60-69,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,255,0,87,0,165,0,1,0,2,0,0,104,257
13037,V,5-11,0,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,53,5,0,0,53,5,0,0,0,0,0,0,527
37011,V,12-17,0,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,211,5,0,0,208,5,0,0,3,0,0,0,219
23105,M,60-69,1,1,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,368,0,56,0,306,0,6,0,0,0,0,57,377
23033,O,40-49,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,2,0,0,0,2,0,0,0,0,0,0,0,0
37012,M,12-17,0,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,150,1,0,0,147,1,0,0,3,0,0,0,166
23098,M,80-89,1,1,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,74,1,34,0,37,1,0,0,3,0,0,60,83
37011,V,60-69,1,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,251,1,66,1,174,0,8,0,3,0,0,112,255
43007,M,0-4,0,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0,0,142
36008,M,0-4,0,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,754
36012,V,0-4,0,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,0,0,0,0,0,0,0,0,0,0,0,0,280
36011,V,0-4,0,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,0,0,0,0,0,0,0,0,0,0,0,0,215
33029,V,0-4,0,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,0,0,0,0,0,0,0,0,0,0,0,0,485
11029,V,0-4,0,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,0,0,0,0,0,0,0,0,0,0,0,0,719
46003,V,0-4,0,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,1157
37015,V,0-4,0,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,501
38002,M,12-17,0,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,175,2,0,0,175,2,0,0,0,0,0,0,184
44064,M,5-11,0,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,29,8,0,0,29,8,0,0,0,0,0,0,299
37018,V,5-11,0,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,64,6,0,0,64,6,0,0,0,0,0,0,512
13037,M,5-11,0,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,61,7,0,0,61,7,0,0,0,0,0,0,531
13035,V,5-11,0,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,50,4,0,0,50,4,0,0,0,0,0,0,543
34042,V,5-11,0,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,85,20,0,0,85,20,0,0,0,0,0,0,918
24104,M,12-17,0,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,830,8,0,0,813,8,2,0,15,0,0,4,989
11050,M,5-11,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,40,5,0,0,40,5,0,0,0,0,0,0,400
23094,M,90-100+,1,1,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,89,4,49,3,33,1,1,0,6,0,0,69,107
23088,O,50-59,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1,0,0,0,1,0,0,0,0,0,0,0,0
23088,M,5-11,0,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,142,12,0,0,142,12,0,0,0,0,0,0,2430
46021,O,60-69,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1,0,0,0,0,0,0,0,1,0,0,0,0
73028,M,60-69,1,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,3,0,1,0,2,0,0,0,0,0,0,0,3
72003,M,0-4,0,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,327
23050,M,0-4,0,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,0,0,0,0,0,0,0,0,0,0,0,0,537
34042,M,0-4,0,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,0,0,0,0,0,0,0,0,0,0,0,634
73109,M,0-4,0,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,0,0,0,0,0,0,0,0,0,0,0,0,82
37012,V,5-11,0,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,15,1,0,0,15,1,0,0,0,0,0,0,187
35006,V,5-11,0,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,77,6,0,0,77,6,0,0,0,0,0,0,554
23024,M,0-4,0,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,0,0,0,0,0,0,0,0,0,0,0,225
23016,M,0-4,0,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,0,0,0,0,0,0,0,0,0,0,0,1219
41002,M,0-4,0,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,0,0,0,0,0,0,0,0,0,0,0,0,2255
43002,V,0-4,0,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0,0,316
13037,M,0-4,0,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,0,0,0,0,0,0,0,0,0,0,0,307
44012,M,0-4,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,0,0,0,0,0,0,0,0,0,0,0,0,266
71020,M,0-4,0,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,0,0,0,0,0,0,0,0,0,0,0,0,196
24043,V,0-4,0,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,0,0,0,0,0,0,0,0,0,0,0,0,229
24130,V,0-4,0,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,0,0,0,0,0,0,0,0,0,0,0,0,170
44081,M,0-4,0,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,0,0,0,0,0,0,0,0,0,0,0,0,442
44012,V,0-4,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,0,0,0,0,0,0,0,0,0,0,0,0,246
34022,V,0-4,0,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,0,0,0,0,0,0,0,0,0,0,0,0,1952
24094,M,0-4,0,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,0,0,0,0,0,0,0,0,0,0,0,0,435
44019,M,0-4,0,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0,0,870
72021,V,5-11,0,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,98,12,0,0,98,12,0,0,0,0,0,0,912
31004,M,5-11,0,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,57,2,0,0,57,2,0,0,0,0,0,0,595
44084,V,5-11,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,122,12,0,0,122,12,0,0,0,0,0,0,1031
