NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
31005,V,10-19,1,0,1162,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,44,35,0,10,37,25,7,0,0
45060,M,50-59,1,0,467,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,33,226,0,37,30,188,1,1,2
41024,V,40-49,1,0,1266,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,190,255,40,105,139,148,8,2,3
44043,V,80-89,1,1,738,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,544,197,0,187,529,10,4,0,11
42004,M,60-69,1,1,443,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,31,400,0,157,28,243,1,0,2
72037,V,70-79,1,1,672,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,331,309,0,150,326,159,5,0,0
11053,M,70-79,1,1,862,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,379,524,0,290,371,234,2,0,6
13040,V,90-100+,1,1,279,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,148,189,0,181,141,8,0,0,7
32030,V,20-29,1,0,187,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,41,19,2,13,33,6,6,0,0
33011,V,40-49,1,0,1990,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,369,400,97,223,221,167,43,10,8
11044,V,60-69,1,0,629,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,237,275,0,50,63,118,172,107,2
11035,V,10-19,1,0,180,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,11,6,0,3,10,3,1,0,0
72030,V,60-69,1,0,626,Peer,Limburg,Vlaams Gewest,Noord-Limburg,102,339,0,107,97,232,5,0,0
37018,M,50-59,1,0,1102,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,48,457,3,313,35,143,7,1,3
35013,M,60-69,1,1,2572,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,292,2130,1,806,278,1308,10,16,3
44040,V,30-39,1,0,809,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,134,96,14,45,104,47,14,4,2
24009,V,20-29,1,0,523,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,91,37,10,27,71,9,9,1,1
72041,M,30-39,1,0,1245,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,56,43,11,34,37,8,8,1,0
23060,M,60-69,1,1,406,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,23,385,1,79,21,305,1,1,0
42010,V,50-59,1,0,947,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,145,377,18,268,115,109,11,0,1
13053,V,20-29,1,0,847,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,142,79,18,43,109,36,14,0,1
12025,M,30-39,1,0,6243,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,279,239,34,124,209,113,30,2,6
23047,V,50-59,1,0,1017,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,137,365,12,175,118,187,7,3,0
37002,M,40-49,1,0,549,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,31,98,3,16,12,82,4,0,12
33039,V,50-59,1,0,549,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,83,200,9,71,59,127,9,2,6
43005,M,60-69,1,0,705,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,49,422,0,39,36,383,12,0,1
45063,V,90-100+,1,1,43,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,42,16,0,12,38,4,0,0,4
23044,M,30-39,1,0,762,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,33,21,6,8,22,12,4,1,1
24107,V,90-100+,1,1,308,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,190,169,0,165,177,4,1,0,12
23099,V,20-29,1,0,801,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,73,51,5,18,63,33,4,0,1
11021,V,40-49,1,0,492,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,64,89,8,77,42,10,9,2,5
34013,V,70-79,1,1,1338,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,766,561,0,479,163,71,598,11,5
24055,V,50-59,1,0,1442,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,248,526,35,343,177,182,17,1,19
34002,V,90-100+,1,1,97,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,65,67,0,61,61,6,0,0,4
72020,V,40-49,1,0,2145,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,339,288,64,111,227,174,17,3,31
42028,V,60-69,1,0,633,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,65,380,0,96,61,284,1,0,3
12040,V,60-69,1,1,684,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,53,626,1,114,50,511,2,1,0
23102,V,70-79,1,1,782,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,372,304,0,231,368,71,2,2,2
24055,V,70-79,1,1,900,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,698,198,1,76,693,122,4,0,0
23060,V,60-69,1,0,479,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,79,240,0,157,77,83,2,0,0
37011,M,50-59,1,0,509,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,28,206,2,142,22,63,3,1,1
11021,M,30-39,1,0,383,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,25,20,3,12,18,8,4,0,0
11056,M,80-89,1,1,359,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,274,81,0,74,271,7,1,0,2
24109,V,60-69,1,1,468,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,62,417,0,64,60,353,2,0,0
72042,V,50-59,1,0,1810,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,355,622,35,234,218,388,15,0,87
46013,V,20-29,1,0,936,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,125,108,9,64,101,42,15,2,0
11018,M,10-19,1,0,130,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,2,2,0,0,2,2,0,0,0
44084,M,80-89,1,1,665,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,588,124,0,115,580,9,4,0,4
23027,V,80-89,1,1,1255,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,700,519,0,486,667,33,1,0,32
13040,V,50-59,1,0,3043,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,423,1241,53,974,310,266,43,1,17
23025,M,80-89,1,1,759,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,569,145,0,127,565,17,2,1,2
44084,M,60-69,1,1,811,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,109,701,0,215,103,485,6,1,0
13049,V,60-69,1,0,873,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,98,583,0,229,83,354,2,0,13
11023,M,50-59,1,0,2083,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,87,745,6,410,66,333,11,2,4
24009,M,80-89,1,1,206,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,174,39,0,32,174,7,0,0,0
44043,M,60-69,1,1,626,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,49,604,0,163,41,441,6,0,2
24020,M,80-89,1,1,572,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,453,127,0,119,450,8,2,0,1
71057,M,50-59,1,0,1488,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,39,674,4,545,28,124,4,5,3
12021,M,80-89,1,1,759,Lier,Antwerpen,Vlaams Gewest,Pallieterland,677,108,0,88,669,19,3,1,5
23052,V,70-79,1,1,781,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,511,297,0,107,508,190,1,0,2
34025,V,70-79,1,1,308,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,147,153,0,102,144,51,2,0,1
13037,M,80-89,1,1,235,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,224,31,0,26,223,5,0,0,1
36012,V,30-39,1,0,727,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,146,75,15,44,126,31,4,0,1
35005,M,80-89,1,1,234,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,185,53,0,50,183,3,0,0,2
46025,M,80-89,1,1,565,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,428,144,0,132,415,12,4,0,9
23025,V,10-19,1,0,424,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,12,10,2,1,10,9,0,0,0
23033,V,40-49,1,0,858,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,79,230,22,38,52,191,5,1,0
71053,V,70-79,1,1,2222,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,800,1470,0,1033,766,437,14,0,20
24038,M,10-19,1,0,250,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,2,1,0,0,2,0,0,1,0
24059,V,70-79,1,1,774,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,539,265,1,179,531,85,1,1,6
44073,V,30-39,1,0,454,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,72,61,11,34,56,26,5,1,0
71067,M,30-39,1,0,426,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,28,12,3,7,21,5,4,0,0
23016,V,20-29,1,0,2468,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,225,175,33,94,174,78,15,3,3
38014,V,40-49,1,0,915,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,120,159,16,96,94,62,9,1,1
71022,M,30-39,1,0,5216,Hasselt,Limburg,Vlaams Gewest,Herkenrode,267,265,35,141,190,63,23,61,19
44045,V,30-39,1,0,465,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,87,50,26,29,57,19,3,2,1
44083,V,30-39,1,0,2724,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,448,272,99,156,311,114,34,2,4
11057,M,40-49,1,0,967,Malle,Antwerpen,Vlaams Gewest,Voorkempen,94,194,3,28,62,163,9,3,20
46021,M,60-69,1,0,2265,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,201,1325,0,212,162,1113,34,0,5
23100,M,30-39,1,0,252,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,18,6,1,4,11,2,0,0,6
11023,M,60-69,1,1,833,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,92,729,2,280,87,447,3,2,0
46013,M,90-100+,1,1,48,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,22,43,0,40,20,3,1,0,1
23045,M,30-39,1,0,1139,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,56,40,8,26,44,14,4,0,0
71022,M,50-59,1,0,5314,Hasselt,Limburg,Vlaams Gewest,Herkenrode,334,2201,51,582,243,347,20,1272,20
23086,V,10-19,1,0,153,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,9,6,0,2,9,3,0,1,0
41034,V,30-39,1,0,1155,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,170,128,30,83,122,43,14,2,4
11022,M,50-59,1,0,1347,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,57,523,3,269,41,254,8,0,5
23032,M,40-49,1,0,431,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,31,59,1,14,11,44,1,1,18
44052,V,90-100+,1,1,99,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,63,57,0,57,58,0,0,0,5
44084,V,90-100+,1,1,276,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,184,133,0,131,182,2,0,0,2
43010,V,80-89,1,1,779,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,564,195,0,177,556,18,3,0,5
35029,M,60-69,1,0,593,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,43,326,0,109,34,213,5,4,4
23100,V,60-69,1,0,201,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,35,74,0,14,24,59,2,1,9
24045,V,60-69,1,1,266,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,28,237,0,50,28,187,0,0,0
33011,M,50-59,1,0,2576,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,186,1075,12,516,125,535,34,24,15
45064,V,70-79,1,1,287,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,215,87,0,69,212,18,2,0,1
37015,V,80-89,1,1,711,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,571,121,0,114,564,7,5,0,2
13036,V,80-89,1,1,285,Retie,Antwerpen,Vlaams Gewest,Baldemore,270,26,0,23,269,3,0,0,1
23102,M,70-79,1,1,586,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,299,244,0,175,292,68,6,1,1
11055,M,70-79,1,1,1215,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,799,414,1,349,791,64,3,1,4
33039,V,30-39,1,0,422,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,68,64,16,38,44,24,8,2,0
43014,M,80-89,1,1,150,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,108,43,1,42,103,1,2,0,2
24134,M,80-89,1,1,594,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,460,137,0,122,453,14,6,1,1
37020,V,70-79,1,1,430,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,217,211,0,143,216,68,1,0,0
13014,V,20-29,1,0,1295,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,134,111,10,83,111,24,13,4,0
35005,M,60-69,1,1,333,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,20,339,0,44,20,294,0,1,0
37018,V,90-100+,1,1,144,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,116,56,0,54,114,2,0,0,2
72042,M,30-39,1,0,1435,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,56,51,8,28,43,23,4,0,1
13053,M,80-89,1,1,326,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,260,80,0,71,249,9,1,0,10
44073,M,50-59,1,0,576,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,31,254,1,175,27,79,1,0,2
13037,M,50-59,1,0,916,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,35,226,1,128,21,97,1,1,12
41027,V,10-19,1,0,178,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,12,6,0,1,12,5,0,0,0
23088,V,60-69,1,1,961,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,93,795,0,126,89,669,2,0,2
23102,M,90-100+,1,1,74,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,41,40,0,39,38,1,0,0,3
13049,V,50-59,1,0,1880,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,255,721,26,404,203,317,19,0,7
24043,M,70-79,1,1,453,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,312,151,0,68,307,83,1,0,4
12009,V,60-69,1,0,593,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,131,320,0,87,119,232,11,1,1
34041,V,60-69,1,1,933,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,134,765,0,313,129,449,3,3,2
31005,M,60-69,1,1,3481,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,338,3090,1,725,312,2365,22,0,3
23027,M,60-69,1,0,1117,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,85,755,1,114,65,640,16,1,3
44034,M,40-49,1,0,1578,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,67,191,11,41,48,148,5,2,3
34013,V,50-59,1,0,1977,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,356,666,32,189,254,142,18,335,52
12040,M,30-39,1,0,1764,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,107,40,22,21,68,17,4,2,13
44084,M,90-100+,1,1,117,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,72,72,0,70,70,2,1,0,1
11055,M,40-49,1,0,1316,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,108,220,7,25,53,191,31,4,17
23104,M,50-59,1,0,752,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,71,345,0,318,59,27,6,0,6
41034,M,10-19,1,0,182,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,4,3,0,0,4,3,0,0,0
71053,V,60-69,1,1,1416,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,94,1291,1,526,81,765,3,0,9
34009,M,80-89,1,1,272,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,211,71,0,65,207,6,0,0,4
31012,M,20-29,1,0,814,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,48,39,6,24,38,13,4,2,0
23062,V,20-29,1,0,1277,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,138,118,28,43,103,73,7,2,0
23039,V,60-69,1,0,345,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,41,219,0,23,39,196,2,0,0
11021,M,20-29,1,0,447,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,17,22,3,14,14,8,0,0,0
11050,V,10-19,1,0,101,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,5,2,0,0,5,1,0,1,0
44013,V,60-69,1,1,623,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,54,545,0,61,44,484,7,0,3
11039,V,20-29,1,0,959,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,88,63,19,30,61,32,5,1,3
44064,M,20-29,1,0,402,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,18,10,3,2,12,6,1,2,2
11002,M,30-39,1,0,41102,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1515,2191,265,462,971,470,223,1259,56
46020,V,50-59,1,0,1463,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,313,462,49,65,193,397,19,0,52
23101,V,60-69,1,0,617,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,140,242,1,39,103,203,8,0,28
23081,V,20-29,1,0,646,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,59,66,12,37,41,27,6,2,0
41018,M,40-49,1,0,2262,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,113,340,18,168,87,166,4,6,4
24094,M,50-59,1,0,1305,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,91,516,9,263,69,253,6,0,7
35005,V,40-49,1,0,763,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,138,93,10,73,120,18,8,2,0
44021,V,40-49,1,0,16508,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,2139,2999,642,1037,1269,192,184,1770,44
13013,M,40-49,1,0,1000,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,55,129,5,115,21,12,2,2,27
12007,V,80-89,1,1,696,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,640,53,0,41,638,12,1,0,1
73107,V,30-39,1,0,2537,Maasmechelen,Limburg,Vlaams Gewest,Maasland,247,172,46,104,179,66,20,2,2
45035,M,40-49,1,0,2129,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,104,169,10,75,78,93,14,1,2
73006,V,20-29,1,0,1736,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,199,195,33,119,140,73,20,3,6
11004,V,50-59,1,0,1048,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,186,352,20,271,148,79,16,2,2
46021,M,10-19,1,0,841,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,11,7,0,1,10,5,1,1,0
23025,V,60-69,1,1,1055,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,113,828,2,224,106,604,3,0,2
11013,V,30-39,1,0,1466,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,187,184,22,107,139,71,24,6,2
24104,M,80-89,1,1,450,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,367,81,0,73,359,8,0,0,8
13008,M,80-89,1,1,792,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,620,184,0,165,603,18,12,1,5
34003,V,60-69,1,1,294,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,50,252,0,115,46,136,1,1,3
42023,M,90-100+,1,1,24,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,12,15,0,15,10,0,1,0,1
13017,M,80-89,1,1,446,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,383,64,0,45,380,19,1,0,2
31012,M,90-100+,1,1,55,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,23,46,0,45,22,1,0,0,1
12014,V,30-39,1,0,2612,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,413,276,71,167,283,103,44,6,15
11053,V,90-100+,1,1,112,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,105,22,2,21,99,1,0,0,4
13002,V,50-59,1,0,208,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,16,37,4,21,11,16,0,0,1
13012,M,30-39,1,0,541,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,14,16,2,9,9,6,2,1,1
13010,M,20-29,1,0,658,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,27,24,2,11,18,11,4,2,3
37010,V,30-39,1,0,499,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,91,45,17,25,68,20,3,0,3
72041,M,80-89,1,1,361,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,320,63,0,51,309,12,4,0,7
13036,V,30-39,1,0,714,Retie,Antwerpen,Vlaams Gewest,Baldemore,97,102,16,63,71,39,9,0,1
23032,V,30-39,1,0,383,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,48,37,2,24,37,9,9,4,0
24007,V,50-59,1,0,846,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,142,277,18,226,111,51,9,0,4
11050,M,60-69,1,0,379,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,39,214,0,34,28,180,10,0,1
35011,M,60-69,1,1,900,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,40,798,0,249,36,546,3,3,1
44043,V,50-59,1,0,1821,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,381,695,19,534,323,159,29,2,10
24062,M,80-89,1,1,1649,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1011,606,0,574,889,30,104,2,18
71057,M,20-29,1,0,999,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,37,26,2,9,27,16,2,1,6
35005,V,20-29,1,0,709,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,117,83,13,50,92,31,12,2,0
34025,V,90-100+,1,1,58,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,39,37,0,36,38,1,0,0,1
13013,M,80-89,1,1,388,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,310,76,0,61,307,15,2,0,1
24109,V,60-69,1,0,553,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,90,330,0,33,82,297,6,0,2
11025,M,50-59,1,0,634,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,32,296,1,202,25,94,5,0,1
13006,V,40-49,1,0,587,Dessel,Antwerpen,Vlaams Gewest,Baldemore,85,69,1,50,76,19,6,0,2
43005,V,70-79,1,1,1144,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,567,576,0,316,545,259,16,1,6
11016,V,40-49,1,0,1162,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,147,125,32,78,102,45,12,2,1
42011,M,60-69,1,1,477,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,21,432,0,119,21,313,0,0,0
24028,M,90-100+,1,1,21,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,4,20,0,20,3,0,0,0,1
33029,V,40-49,1,0,1168,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,246,210,29,178,180,29,13,3,24
71070,V,50-59,1,0,2323,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,302,757,31,632,246,124,20,1,5
41063,V,40-49,1,0,746,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,169,49,38,22,89,26,7,1,35
37017,M,90-100+,1,1,40,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,9,33,0,29,6,4,0,0,3
44034,M,20-29,1,0,1247,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,49,24,9,17,37,6,3,1,0
13025,M,60-69,1,1,1121,Mol,Antwerpen,Vlaams Gewest,Baldemore,90,1067,1,37,86,1030,3,0,0
23099,M,70-79,1,1,482,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,358,107,1,28,356,78,1,1,0
12026,M,10-19,0,0,1052,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,2,3,0,0,2,3,0,0,0
24011,M,10-19,0,0,526,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,1,0,0,0,1,0,0,0
72004,V,10-19,1,0,147,Bree,Limburg,Vlaams Gewest,Kemp en Duin,11,1,0,1,8,0,1,0,2
35005,V,60-69,1,1,309,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,24,307,0,41,23,266,1,0,0
13021,M,50-59,1,0,802,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,35,363,3,215,23,147,6,1,3
33029,V,20-29,1,0,978,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,186,101,15,51,136,46,12,4,23
23032,V,20-29,1,0,329,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,53,34,3,18,43,14,7,2,0
24137,M,70-79,1,1,244,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,140,116,0,5,140,111,0,0,0
13017,M,10-19,1,0,195,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,6,3,0,2,6,1,0,0,0
13036,V,60-69,1,0,427,Retie,Antwerpen,Vlaams Gewest,Baldemore,47,243,4,101,24,142,5,0,14
35006,M,30-39,1,0,894,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,41,23,2,18,35,5,4,0,0
