NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
44064,V,40-49,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,491,4,69,0,298,4,9,0,114,1,0,68,521
41027,M,12-17,0,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,567,9,1,0,561,9,0,0,5,0,0,7,603
24104,M,5-11,0,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,95,16,0,0,95,16,0,0,0,0,0,0,1084
45059,M,5-11,0,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,76,4,0,0,76,4,0,0,0,0,0,0,586
23047,M,30-39,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,794,26,16,0,745,26,3,0,30,0,0,25,1007
45063,M,30-39,1,0,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,378,2,13,0,356,2,1,0,8,0,0,23,399
11022,V,30-39,1,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1030,10,81,0,923,10,16,0,10,0,0,151,1115
44064,V,18-29,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,425,6,27,0,357,6,11,0,30,0,0,45,469
72042,M,90-100+,1,1,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,52,1,31,0,18,1,0,0,3,0,0,48,58
11029,M,80-89,1,1,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,540,2,97,0,432,2,0,0,11,0,0,502,578
13021,M,12-17,0,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,299,8,0,0,292,8,0,0,7,0,0,5,347
73109,M,12-17,0,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,89,5,0,0,88,5,0,0,1,0,0,1,130
11005,M,70-79,1,1,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,576,4,94,1,474,3,1,0,6,1,0,441,600
11023,M,90-100+,1,1,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,104,4,28,2,73,2,0,0,3,0,0,88,114
32030,M,90-100+,1,1,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,18,0,7,0,11,0,0,0,0,0,0,13,18
38002,V,5-11,0,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,25,2,0,0,25,2,0,0,0,0,0,0,193
37012,V,60-69,1,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,176,0,45,0,126,0,3,0,2,0,0,79,179
73028,M,30-39,1,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,3,0,1,0,2,0,0,0,0,0,0,0,4
71045,V,80-89,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,196,0,57,0,135,0,0,0,4,0,0,184,202
35013,O,40-49,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,1,0,0,0,1,0,0,0,0,0,0,0,0
35006,V,60-69,1,1,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,397,1,34,0,361,1,1,0,1,0,0,94,407
38016,M,5-11,0,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,34,1,0,0,34,1,0,0,0,0,0,0,263
12029,M,80-89,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,388,2,52,1,329,0,0,1,7,0,0,366,404
23081,V,5-11,0,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,46,2,0,0,46,2,0,0,0,0,0,1,530
34025,V,12-17,0,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,170,1,0,0,167,1,0,0,3,0,0,2,183
11037,M,0-4,0,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,0,0,0,0,0,0,0,0,0,0,0,0,357
73028,M,5-11,0,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,0,0,0,0,0,0,0,0,0,0,0,0,6
11016,M,0-4,0,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,0,0,0,0,0,0,0,0,0,0,0,0,500
45060,M,0-4,0,0,Ruien,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0,0,154
24066,M,0-4,0,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,0,0,0,0,0,0,0,0,0,0,0,0,372
23081,M,0-4,0,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,0,0,0,0,0,0,0,0,0,0,0,0,325
42003,M,0-4,0,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,0,0,0,0,0,0,0,0,0,0,0,0,325
42026,V,12-17,0,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,376,1,0,0,371,1,0,0,5,0,0,1,385
11054,M,80-89,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,283,2,73,1,205,1,1,0,4,0,0,259,290
24028,M,0-4,0,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,0,0,0,0,0,0,0,0,0,0,0,0,142
11053,M,0-4,0,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,0,0,0,0,0,0,0,0,0,0,0,0,561
24054,V,0-4,0,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,0,0,0,0,0,0,0,0,0,0,0,0,175
43014,V,0-4,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0,0,131
34023,M,0-4,0,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,0,0,0,0,0,0,0,0,0,0,0,0,384
34025,V,0-4,0,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,128
31005,V,0-4,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,0,0,0,0,0,0,0,0,0,0,0,0,2380
44040,M,0-4,0,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0,0,325
45062,M,0-4,0,0,Sint-Kornelis-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0,0,39
41027,M,0-4,0,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,0,0,0,0,0,0,0,0,0,0,0,0,453
42026,V,0-4,0,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0,0,273
41034,V,0-4,0,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,0,0,0,0,0,0,0,0,0,0,0,0,423
73028,M,0-4,0,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,0,0,0,0,0,0,0,0,0,0,0,0,2
73107,V,5-11,0,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,124,24,0,0,124,24,0,0,0,0,0,0,1505
12029,M,5-11,0,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,77,13,0,0,77,13,0,0,0,0,0,0,682
44012,M,5-11,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,44,8,0,0,44,8,0,0,0,0,0,0,436
13014,V,5-11,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,57,9,0,0,57,9,0,0,0,0,0,0,814
73028,M,60-69,1,1,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,5,0,0,0,5,0,0,0,0,0,0,2,7
41063,M,5-11,0,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,46,7,0,0,46,7,0,0,0,0,0,0,400
13001,M,90-100+,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,23,0,11,0,12,0,0,0,0,0,0,19,27
35002,V,5-11,0,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,65,7,0,0,65,7,0,0,0,0,0,0,606
11021,V,90-100+,1,1,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,76,1,36,1,39,0,0,0,1,0,0,68,80
44048,M,60-69,1,1,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,310,1,42,0,266,1,2,0,0,0,0,63,318
73032,M,12-17,0,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,322,4,0,0,314,4,0,0,8,0,0,1,337
36015,M,5-11,0,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,269,32,0,0,269,32,0,0,0,0,0,0,2405
42026,V,5-11,0,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,45,3,0,0,45,3,0,0,0,0,0,0,422
71024,M,5-11,0,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,47,5,0,0,47,5,0,0,0,0,0,0,488
71020,V,12-17,0,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,283,6,0,0,275,6,0,0,8,0,0,3,296
23103,M,0-4,0,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,0,0,0,0,0,0,0,0,0,0,0,0,407
23045,M,0-4,0,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,0,0,0,0,0,0,0,0,0,0,0,0,493
34025,M,0-4,0,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,136
12021,M,0-4,0,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,0,0,0,0,0,0,0,0,0,0,0,0,843
31042,M,90-100+,1,1,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,6,1,6,1,0,0,0,0,0,0,0,6,10
44052,M,0-4,0,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,0,0,0,0,0,0,0,0,0,0,0,0,358
44034,M,0-4,0,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0,0,545
44073,M,0-4,0,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0,0,210
32030,V,0-4,0,0,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,0,0,0,0,0,0,0,0,0,0,0,85
46020,V,0-4,0,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,426
46020,M,0-4,0,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,464
73022,V,0-4,0,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,158
37020,M,0-4,0,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,0,0,0,0,0,0,0,0,0,0,0,0,242
45068,V,5-11,0,0,Ouwegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,75,6,0,0,75,6,0,0,0,0,0,1,632
13046,M,5-11,0,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,50,3,0,0,50,3,0,0,0,0,0,0,463
38008,M,5-11,0,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,35,5,0,0,35,5,0,0,0,0,0,0,312
73028,V,12-17,0,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,2,0,0,0,2,0,0,0,0,0,0,0,0
13036,V,0-4,0,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,0,0,0,0,0,0,0,0,0,0,0,0,271
45065,V,0-4,0,0,Hundelgem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0,0,189
37010,V,0-4,0,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,183
36019,M,0-4,0,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,0,0,0,0,0,0,0,0,0,0,0,0,322
12035,M,0-4,0,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,0,0,0,0,0,0,0,0,0,0,0,0,496
24104,V,0-4,0,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,0,0,0,0,0,0,0,0,0,0,0,0,580
34013,V,0-4,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,0,0,0,0,0,0,0,0,0,0,0,0,730
34003,M,5-11,0,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,36,11,0,0,36,11,0,0,0,0,0,0,423
44048,M,5-11,0,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,40,7,0,0,40,7,0,0,0,0,0,0,424
13012,V,5-11,0,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,28,2,0,0,28,2,0,0,0,0,0,0,314
24055,V,0-4,0,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,0,0,0,0,0,0,0,0,0,0,0,0,502
31043,M,0-4,0,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,0,0,0,0,0,0,0,0,0,0,0,0,453
73001,V,0-4,0,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,0,0,0,0,0,0,0,0,0,0,0,0,234
72030,M,0-4,0,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,411
37018,V,0-4,0,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,357
35006,V,0-4,0,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,0,0,0,0,0,0,0,0,0,0,0,0,356
45061,V,0-4,0,0,Moregem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0,0,159
71017,M,0-4,0,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,197
11055,M,0-4,0,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,0,0,0,0,0,0,0,0,0,0,0,0,433
73040,M,0-4,0,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,187
73028,V,60-69,1,1,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,2,0,2,0,0,0,0,0,0,0,0,2,2
24104,O,50-59,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1,0,0,0,1,0,0,0,0,0,0,1,0
34042,V,0-4,0,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,0,0,0,0,0,0,0,0,0,0,0,617
11004,V,0-4,0,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,0,0,0,0,0,0,0,0,0,0,0,0,309
73028,M,90-100+,1,1,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,0,0,0,0,0,0,0,0,0,0,0,0,1
34009,V,0-4,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,0,0,0,0,0,0,0,0,0,0,0,351
42003,V,0-4,0,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,0,0,0,0,0,0,0,0,0,0,0,0,318
23105,V,0-4,0,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,0,0,0,0,0,0,0,0,0,0,0,0,362
11021,M,0-4,0,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,0,0,0,0,0,0,0,0,0,0,0,0,187
12002,M,0-4,0,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,0,0,0,0,0,0,0,0,0,0,0,0,291
42011,V,0-4,0,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,0,0,0,0,0,0,0,0,0,0,0,0,481
31004,V,60-69,1,1,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,977,10,180,1,773,9,7,0,17,0,0,583,1002
41034,M,40-49,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1271,8,209,0,749,8,13,0,300,0,0,110,1343
71016,V,60-69,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,2260,21,637,3,1549,18,47,0,24,3,0,703,2416
37020,V,60-69,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,327,1,99,1,226,0,0,0,2,0,0,80,338
71020,V,30-39,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,503,1,62,0,425,1,10,0,6,0,0,101,532
42004,M,60-69,1,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,494,2,95,0,392,2,3,0,4,0,0,125,504
11053,V,18-29,1,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1366,7,117,0,1109,7,28,0,112,0,0,234,1527
72021,V,30-39,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1321,13,152,0,1126,13,25,0,18,0,0,235,1545
12014,V,80-89,1,1,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,1346,10,186,1,1103,9,8,0,49,0,0,1260,1384
31043,V,70-79,1,1,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,2837,25,966,5,1826,19,27,1,18,0,0,2535,2961
24066,M,12-17,0,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,460,4,0,0,439,4,1,0,20,0,0,5,490
24107,V,70-79,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1807,5,21,1,1753,4,4,0,29,0,0,1269,1843
46021,V,30-39,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4532,98,425,1,3959,97,110,0,37,1,0,712,5152
11002,V,12-17,0,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,12332,462,5,0,11624,297,564,165,138,1,0,106,17991
44064,V,50-59,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,596,2,67,0,501,2,10,0,18,0,0,123,619
23052,V,60-69,1,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,529,3,132,0,390,3,3,0,4,0,0,85,544
11022,M,60-69,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,571,2,163,1,401,1,1,0,6,0,0,256,591
11054,M,18-29,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,763,6,18,0,628,6,16,0,101,0,0,103,837
41048,M,30-39,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2007,31,46,0,1918,30,11,1,32,0,0,98,2268
42008,M,30-39,1,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1411,20,34,0,1357,20,6,0,12,2,0,76,1548
42006,M,80-89,1,1,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,848,8,166,0,655,7,3,1,24,0,0,766,899
23098,M,40-49,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,337,11,74,3,187,7,9,1,65,2,0,39,404
37018,M,70-79,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,567,2,185,1,378,1,1,0,3,0,0,514,578
24014,M,70-79,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,511,2,187,1,317,1,2,0,5,0,0,480,523
23101,M,70-79,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,696,7,90,2,584,5,13,0,9,0,0,603,746
72003,M,5-11,0,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,31,10,0,0,31,10,0,0,0,0,0,0,494
11007,V,18-29,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,613,15,49,0,256,9,287,6,21,0,0,116,781
24009,M,12-17,0,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,356,1,1,0,349,1,1,0,5,0,0,4,404
43007,V,90-100+,1,1,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,53,0,18,0,33,0,0,0,2,0,0,46,56
71070,V,80-89,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,874,7,246,3,613,4,0,0,13,2,0,800,917
45068,V,30-39,1,0,Ouwegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,906,8,99,1,778,7,11,0,18,0,0,210,972
34002,M,12-17,0,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,511,9,0,0,494,9,0,0,17,0,0,5,556
43005,M,60-69,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,673,3,86,1,569,2,13,0,5,0,0,117,705
44083,M,90-100+,1,1,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,128,3,84,3,39,0,0,0,5,0,0,113,139
23025,V,18-29,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1905,63,117,0,1690,58,19,5,77,2,0,186,2612
44034,V,60-69,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,613,0,23,0,578,0,3,0,9,0,0,262,623
23032,M,60-69,1,1,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,204,1,56,0,145,1,1,0,2,0,0,138,215
23060,V,60-69,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,460,0,125,0,331,0,2,0,2,0,0,85,479
23023,V,30-39,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,493,6,36,0,434,5,12,1,11,0,0,87,533
73001,M,60-69,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,447,2,114,1,116,1,192,0,25,0,0,77,463
11029,M,30-39,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1499,17,50,0,1394,16,35,1,20,0,0,83,1704
11023,V,5-11,0,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,102,15,0,0,102,15,0,0,0,0,0,0,968
73098,M,50-59,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,583,3,181,3,275,0,1,0,126,0,0,148,610
42010,M,50-59,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,881,2,306,0,494,2,5,0,76,0,0,168,908
41034,V,18-29,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1130,9,90,0,944,9,30,0,66,0,0,145,1178
11040,V,30-39,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1840,13,151,0,757,6,912,7,20,0,0,353,2049
13003,V,30-39,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1424,9,142,1,1236,8,30,0,16,0,0,265,1555
24135,V,60-69,1,0,Houwaart,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,399,0,53,0,341,0,3,0,2,0,0,70,412
13002,M,60-69,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,75,0,14,0,60,0,0,0,1,0,0,44,76
45065,M,40-49,1,0,Hundelgem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,533,1,43,0,416,1,8,0,66,0,0,99,560
31022,V,18-29,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1477,7,161,0,1192,6,54,1,70,0,0,318,1527
36019,V,80-89,1,1,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,368,5,110,3,255,2,0,0,3,0,0,338,382
13006,V,30-39,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,565,3,70,0,477,3,9,0,9,0,0,114,614
37015,M,40-49,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1219,8,253,0,758,6,11,1,196,1,1,186,1329
13004,M,60-69,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,497,1,29,0,465,1,0,0,3,0,0,186,508
72038,M,60-69,1,1,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,390,0,123,0,251,0,3,0,13,0,0,96,400
13002,V,40-49,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,147,6,15,0,109,6,3,0,20,0,0,30,173
42023,M,60-69,1,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,377,1,168,1,188,0,7,0,14,0,0,77,385
23024,V,50-59,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,673,3,266,2,373,1,4,0,30,0,0,233,695
12041,V,18-29,1,0,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1545,11,122,0,1310,11,27,0,86,0,0,322,1617
73001,V,18-29,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,720,12,64,0,312,10,243,2,101,0,0,103,766
37017,V,60-69,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,280,3,54,1,215,2,6,0,5,0,0,70,297
11050,V,30-39,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,532,7,43,0,466,7,7,0,16,0,0,90,582
13019,V,18-29,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,967,9,113,0,759,9,17,0,78,0,0,196,1019
23052,M,50-59,1,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1187,6,287,1,880,5,8,0,12,0,0,105,1238
13031,V,40-49,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,799,4,146,0,573,4,11,0,69,0,0,202,854
41082,M,30-39,1,0,Aaigem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1186,10,35,0,1118,10,8,0,25,0,0,53,1280
34023,M,50-59,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,938,4,133,0,295,1,426,3,84,0,0,90,994
